Time,Var1
174.2초,-0.1022491
174.26초,-0.1148881
174.31초,-0.1294243
174.36초,-0.1483437
174.41초,-0.1695836
174.46초,-0.1819179
174.51초,-0.1848869
174.56초,-0.1770476
174.6초,-0.165932
174.65초,-0.1541984
174.71초,-0.1379914
174.76초,-0.1283116
174.81초,-0.1151912
174.86초,-0.1057212
174.91초,-0.09531023
174.96초,-0.08381005
175초,-0.0702161
175.06초,-0.05045378
175.1초,-0.03033628
175.15초,-0.006444376
175.21초,0.01267651
175.26초,0.02533178
175.31초,0.03533138
175.36초,0.04596289
175.41초,0.05459071
175.46초,0.06357706
175.5초,0.07103729
175.56초,0.08963258
175.61초,0.1126288
175.65초,0.1336616
175.71초,0.1550732
175.76초,0.179905
175.81초,0.1965885
175.86초,0.2168515
175.91초,0.2266393
175.96초,0.2165154
176.01초,0.1931259
176.05초,0.1642458
176.11초,0.1250282
176.16초,0.09182402
176.21초,0.06687747
176.26초,0.06167949
176.31초,0.05877079
176.36초,0.04463127
176.41초,0.02345406
176.46초,-0.005649417
176.51초,-0.03346193
176.55초,-0.04591887
176.61초,-0.05128644
176.66초,-0.05179748
176.71초,-0.05253156
176.76초,-0.05547254
176.81초,-0.05233427
176.86초,-0.05098185
176.91초,-0.05147693
176.95초,-0.04697614
177.01초,-0.04278213
177.05초,-0.03805634
177.1초,-0.03433638
177.16초,-0.02859445
177.21초,-0.03036302
177.26초,-0.03875893
177.31초,-0.05229641
177.36초,-0.06387721
177.41초,-0.06549874
177.45초,-0.05492316
177.51초,-0.02621783
177.55초,-0.0004520292
177.61초,0.02488265
177.66초,0.04651229
177.71초,0.05240693
177.76초,0.05759414
177.81초,0.05524448
177.86초,0.05034659
177.91초,0.04729748
177.95초,0.04045656
178.01초,0.03452266
178.05초,0.03286784
178.11초,0.03229886
178.16초,0.04187349
178.21초,0.06257976
178.26초,0.08721345
178.31초,0.112229
178.36초,0.1234224
178.41초,0.1267965
178.45초,0.1208007
178.5초,0.1120328
178.56초,0.1091401
178.61초,0.09758194
178.66초,0.07613721
178.71초,0.04595425
178.76초,0.01951912
178.81초,0.008007855
178.85초,0.01090533
178.91초,0.02629381
178.96초,0.041795
179초,0.0453568
179.06초,0.03256477
179.11초,0.009242218
179.16초,-0.01488744
179.21초,-0.03435265
179.26초,-0.04726903
179.31초,-0.0526282
179.35초,-0.05660796
179.41초,-0.05354003
179.46초,-0.0520443
179.5초,-0.05074248
179.56초,-0.04312882
179.61초,-0.04110393
179.66초,-0.03568394
179.71초,-0.03145564
179.76초,-0.02843853
179.81초,-0.01363836
179.86초,0.00174135
179.9초,0.00328159
179.96초,-0.001936616
180초,-0.007626642
180.06초,-0.008354179
180.11초,-0.004670458
180.16초,-0.0005497449
180.21초,0.002319791
180.26초,0.002667425
180.31초,0.001886342
180.36초,0.008571206
180.4초,0.01199446
180.46초,0.01281266
180.51초,0.01637821
180.56초,0.01966812
180.61초,0.01098533
180.66초,0.004116894
180.71초,0.003136524
180.76초,0.0004247075
180.81초,0.004733414
180.86초,0.006871414
180.9초,0.01433651
180.95초,0.01572143
181.01초,0.01392087
181.06초,0.02094529
181.11초,0.02770719
181.16초,0.01850069
181.21초,0.007674636
181.26초,0.009797453
181.3초,0.02208242
181.36초,0.04090979
181.4초,0.05929254
181.45초,0.08327556
181.51초,0.09308723
181.56초,0.09781757
181.61초,0.09448068
181.66초,0.08612333
181.71초,0.0863639
181.76초,0.07302149
181.8초,0.05126303
181.86초,0.01959529
181.91초,-0.001376455
181.96초,-0.001977492
182.01초,0.002291263
182.06초,-0.000670847
182.11초,-0.005150725
182.16초,-0.01176963
182.21초,-0.02029769
182.26초,-0.02241506
182.3초,-0.0192735
182.35초,-0.008050832
182.41초,-0.008249049
182.46초,-0.0002481879
182.51초,0.0164706
182.56초,0.03281951
182.61초,0.04927505
182.66초,0.05924933
182.7초,0.07529305
182.76초,0.1007485
182.81초,0.1122874
182.85초,0.1090861
182.91초,0.09029812
182.96초,0.06963887
183.01초,0.03714352
183.06초,0.003967312
183.11초,-0.01840074
183.16초,-0.0325972
183.21초,-0.03777775
183.26초,-0.04131383
183.31초,-0.04063247
183.35초,-0.03216484
183.41초,-0.0108694
183.46초,0.007711064
183.51초,0.03383046
183.56초,0.06031659
183.61초,0.08408022
183.66초,0.1115645
183.71초,0.1241906
183.75초,0.1317055
183.81초,0.1435111
183.85초,0.142605
183.91초,0.1270257
183.96초,0.1015256
184.01초,0.06646775
184.06초,0.03171193
184.11초,-0.00599636
184.16초,-0.03365423
184.21초,-0.05167754
184.25초,-0.06214264
184.31초,-0.06430258
184.35초,-0.06345829
184.41초,-0.06425799
184.46초,-0.0588616
184.51초,-0.05548447
184.56초,-0.05336471
184.61초,-0.04775786
184.66초,-0.04518408
184.71초,-0.04237105
184.75초,-0.04323129
184.8초,-0.04385521
184.86초,-0.05291677
184.91초,-0.06482284
184.96초,-0.07759543
185.01초,-0.08544235
185.06초,-0.09814853
185.11초,-0.1138209
185.15초,-0.1253148
185.21초,-0.1361984
185.26초,-0.1430919
185.3초,-0.1458162
185.36초,-0.14998
185.41초,-0.1459914
185.46초,-0.1434599
185.51초,-0.138546
185.56초,-0.134861
185.61초,-0.1330261
185.65초,-0.1295573
185.7초,-0.1225623
185.76초,-0.116376
185.8초,-0.1067093
185.86초,-0.09923952
185.91초,-0.09736138
185.96초,-0.0959046
186.01초,-0.09708542
186.06초,-0.09626925
186.11초,-0.09503599
186.16초,-0.09302232
186.2초,-0.09124595
186.26초,-0.09127252
186.3초,-0.09257252
186.36초,-0.09398785
186.41초,-0.09513037
186.46초,-0.09438702
186.51초,-0.09189254
186.56초,-0.08889006
186.61초,-0.09048416
186.66초,-0.08970158
186.7초,-0.09066191
186.76초,-0.09208605
186.81초,-0.09592671
186.86초,-0.09911576
186.91초,-0.09932533
186.96초,-0.09536113
187.01초,-0.08836477
187.06초,-0.08040048
187.11초,-0.07576065
187.16초,-0.06619126
187.2초,-0.0517252
187.25초,-0.02937994
187.31초,-0.001836518
187.36초,0.02634863
187.41초,0.05159055
187.46초,0.07295258
187.51초,0.08842225
187.56초,0.1027604
187.6초,0.1135278
187.66초,0.1228613
187.7초,0.1282155
187.75초,0.1338164
187.81초,0.1429334
187.86초,0.1539819
187.91초,0.1678078
187.96초,0.1882294
188.01초,0.2146174
188.06초,0.2483276
188.1초,0.2746384
188.16초,0.3016692
188.21초,0.3263159
188.26초,0.3429603
188.31초,0.3521735
188.36초,0.3505041
188.41초,0.3520749
188.46초,0.3508885
188.51초,0.3335465
188.56초,0.3074993
188.6초,0.2780151
188.65초,0.2438212
188.71초,0.2052743
188.76초,0.173544
188.81초,0.134936
188.86초,0.1058918
188.91초,0.09595241
188.96초,0.09449944
189초,0.08502022
189.06초,0.06164588
189.11초,0.03531041
189.15초,0.006771108
189.21초,-0.03024871
189.26초,-0.06170195
189.31초,-0.09537088
189.36초,-0.1115534
189.41초,-0.1126259
189.46초,-0.110218
189.51초,-0.1066969
189.56초,-0.1037228
189.61초,-0.1040866
189.65초,-0.1014021
189.71초,-0.1038848
189.76초,-0.1172104
189.81초,-0.1243462
189.86초,-0.1252776
189.91초,-0.1200026
189.96초,-0.1024483
190.01초,-0.07383306
190.05초,-0.04823342
190.11초,-0.02913358
190.15초,-0.01988217
190.21초,-0.0158952
190.26초,-0.01496157
190.31초,-0.01341745
190.36초,-0.0147214
190.41초,-0.01380927
190.46초,-0.01749849
190.51초,-0.01769447
190.55초,-0.01945359
190.61초,-0.01945787
190.65초,-0.0160636
190.71초,-0.01318282
190.76초,-0.006998699
190.81초,-0.004102531
190.86초,-0.000828072
190.91초,-0.0005822855
190.96초,0.0002506778
191.01초,0.004039976
191.05초,0.01193258
191.1초,0.01331881
191.16초,0.01676221
191.21초,0.01862244
191.26초,0.0167515
191.31초,0.01696723
191.36초,0.01609287
191.41초,0.01528502
191.45초,0.01637831
191.51초,0.01784056
191.55초,0.01657616
191.6초,0.01824805
191.66초,0.01945201
191.71초,0.01865405
191.76초,0.01970661
191.81초,0.01726248
191.86초,0.01667697
191.91초,0.0174362
191.95초,0.01899783
192.01초,0.01760882
192.06초,0.01843713
192.1초,0.01819713
192.16초,0.01781462
192.21초,0.0174133
192.26초,0.01424934
192.31초,0.01490887
192.36초,0.01240952
192.41초,0.01384422
192.46초,0.01390987
192.5초,0.01740273
192.56초,0.0189722
192.6초,0.02005262
192.66초,0.01763933
192.71초,0.01949666
192.76초,0.01641863
192.81초,0.01282202
192.86초,0.0116376
192.91초,0.01331415
192.96초,0.01620963
193초,0.02058475
193.05초,0.0193529
193.11초,0.01836933
193.16초,0.0176279
193.21초,0.01687172
193.26초,0.01896325
193.31초,0.01660622
193.36초,0.01927005
193.41초,0.02037944
193.46초,0.02219093
193.5초,0.02282011
193.55초,0.01948112
193.61초,0.01997809
193.66초,0.01979798
193.71초,0.01959923
193.76초,0.02160942
193.81초,0.02038356
193.86초,0.02036915
193.9초,0.02100955
193.96초,0.02213633
194초,0.02413822
194.05초,0.02283533
194.11초,0.02374294
194.16초,0.02344579
194.21초,0.02302056
194.26초,0.02230614
194.31초,0.02287132
194.36초,0.02129632
194.4초,0.02204512
194.46초,0.02101573
194.51초,0.01942999
194.56초,0.01864711
194.61초,0.01814108
194.66초,0.01885173
194.71초,0.01969209
194.76초,0.01726959
194.81초,0.01713963
194.86초,0.01625667
194.9초,0.01741124
194.95초,0.02000735
195.01초,0.02243034
195.06초,0.02471582
195.11초,0.02312524
195.16초,0.02628505
195.21초,0.02804607
195.26초,0.02940091
195.3초,0.02899626
195.36초,0.0266345
195.41초,0.02187339
195.45초,0.0221537
195.51초,0.02158429
195.56초,0.02187896
195.61초,0.02237776
195.66초,0.02007883
195.71초,0.02199295
195.76초,0.02324151
195.81초,0.02192714
195.86초,0.02208662
195.91초,0.02372942
195.95초,0.02547548
196.01초,0.02455599
196.06초,0.02712251
196.11초,0.02301715
196.16초,0.01944947
196.21초,0.02285898
196.26초,0.02151128
196.31초,0.02463041
196.35초,0.02522135
196.41초,0.02253864
196.45초,0.0216924
196.51초,0.02133548
196.56초,0.02267873
196.61초,0.02152207
196.66초,0.02286394
196.71초,0.01932933
196.76초,0.02149785
196.81초,0.02063259
196.85초,0.02054396
196.91초,0.02202896
196.95초,0.02389861
197.01초,0.02236917
197.06초,0.02370052
197.11초,0.02239957
197.16초,0.02067123
197.21초,0.02154512
197.26초,0.02165701
197.31초,0.02320286
197.35초,0.02340845
197.4초,0.0229408
197.46초,0.02139971
197.51초,0.01987836
197.56초,0.02206303
197.61초,0.02290493
197.66초,0.02385179
197.71초,0.02594397
197.75초,0.02304769
197.81초,0.02288068
197.85초,0.02181854
197.9초,0.02175003
197.96초,0.02138501
198.01초,0.02407309
198.06초,0.02079374
198.11초,0.02433315
198.16초,0.02082439
198.21초,0.02085543
198.25초,0.02062424
198.31초,0.02054642
198.36초,0.0210771
198.4초,0.02159955
198.46초,0.0217133
198.51초,0.02245541
198.56초,0.01982415
198.61초,0.01886784
198.66초,0.0163675
198.71초,0.01694783
198.76초,0.01584012
198.8초,0.01738629
198.86초,0.01870823
198.91초,0.02022102
198.96초,0.01901356
199.01초,0.01637486
199.06초,0.01456773
199.11초,0.01344285
199.16초,0.01563556
199.21초,0.01511632
199.26초,0.01576423
199.3초,0.01468532
199.36초,0.01388558
199.41초,0.01564358
199.46초,0.01717399
199.51초,0.01497411
199.56초,0.01451393
199.61초,0.01582863
199.66초,0.01629097
199.71초,0.0183353
199.76초,0.02187533
199.8초,0.02362352
199.85초,0.02244565
199.91초,0.02153906
199.96초,0.02133887
200.01초,0.02678413
200.06초,0.03268309
200.11초,0.03455953
200.16초,0.0333706
200.2초,0.0338665
200.26초,0.03397948
200.3초,0.03401404
200.35초,0.03244738
200.41초,0.03061535
200.46초,0.03199743
200.51초,0.03102694
200.56초,0.03075411
200.61초,0.02686527
200.66초,0.02430664
200.7초,0.02240969
200.76초,0.01721499
200.8초,0.01686422
200.86초,0.01821816
200.91초,0.01509977
200.96초,0.01131132
201.01초,0.009143375
201.06초,0.002902984
201.11초,-0.004616724
201.16초,-0.00701869
201.2초,-0.01127313
201.25초,-0.01574307
201.31초,-0.0172239
201.36초,-0.01604817
201.41초,-0.01543805
201.46초,-0.015171
201.51초,-0.01540103
201.56초,-0.01840204
201.6초,-0.01913235
201.66초,-0.02146726
201.71초,-0.02763698
201.75초,-0.03053089
201.81초,-0.0328861
201.86초,-0.03532881
201.91초,-0.03544178
201.96초,-0.0374918
202.01초,-0.03452623
202.06초,-0.03784884
202.11초,-0.03367541
202.16초,-0.0283136
202.21초,-0.02117338
202.25초,-0.01308659
202.31초,-0.00497365
202.36초,-0.003282368
202.41초,-0.007459127
202.46초,-0.01282941
202.51초,-0.01482549
202.56초,-0.01817087
202.61초,-0.02111441
202.65초,-0.02259952
202.71초,-0.02049889
202.75초,-0.01804054
202.81초,-0.01977282
202.86초,-0.01526439
202.91초,-0.01406999
202.96초,-0.01555649
203.01초,-0.0135325
203.06초,-0.0178412
203.11초,-0.01751464
203.15초,-0.01838127
203.21초,-0.01937524
203.25초,-0.02161979
203.31초,-0.02310758
203.36초,-0.02228246
203.41초,-0.02143873
203.46초,-0.01843748
203.51초,-0.0153279
203.56초,-0.01216431
203.61초,-0.01004882
203.65초,-0.008279096
203.7초,-0.008838996
203.76초,-0.009612788
203.81초,-0.01003569
203.86초,-0.01363738
203.91초,-0.01209193
203.96초,-0.01182007
204.01초,-0.009905024
204.05초,-0.008417292
204.11초,-0.00643801
204.16초,-0.0096094
204.2초,-0.009365347
204.26초,-0.01101293
204.31초,-0.01162044
204.36초,-0.009993862
204.41초,-0.008550558
204.46초,-0.007385231
204.51초,-0.00829536
204.55초,-0.005373564
204.61초,-0.003163906
204.66초,-0.004958594
204.7초,-0.003359162
204.76초,-0.008856795
204.81초,-0.01334561
204.86초,-0.01148443
204.91초,-0.01170234
204.96초,-0.01301289
205.01초,-0.007271932
205.06초,0.0005060092
205.1초,0.002382569
205.16초,0.003682639
205.21초,0.005937721
205.26초,0.009715337
205.31초,0.009243589
205.36초,0.008976144
205.41초,0.01032415
205.46초,0.009717429
205.51초,0.01090308
205.56초,0.01451002
205.6초,0.01383456
205.66초,0.01472696
205.71초,0.01533296
205.76초,0.0151539
205.81초,0.01144869
205.86초,0.01126437
205.91초,0.01155451
205.96초,0.005669042
206.01초,0.003052711
206.06초,0.002801938
206.1초,0.005071824
206.15초,0.005212735
206.21초,0.00384792
206.26초,0.00602997
206.31초,0.01238899
206.36초,0.01476587
206.41초,0.01489237
206.46초,0.01388216
206.5초,0.01335825
206.56초,0.01341045
206.6초,0.01363327
206.66초,0.0151392
206.71초,0.01295543
206.76초,0.01217074
206.81초,0.009971376
206.86초,0.01183666
206.91초,0.01493521
206.96초,0.018439
207초,0.01284686
207.06초,-0.001888121
207.1초,-0.01890988
207.16초,-0.0409793
207.21초,-0.06793221
207.26초,-0.09232707
207.31초,-0.1116048
207.36초,-0.1193055
207.41초,-0.1156565
207.46초,-0.1066942
207.5초,-0.09174138
207.55초,-0.06408156
207.61초,-0.02953518
207.66초,0.001211705
207.71초,0.03378066
207.76초,0.05259916
207.81초,0.05857946
207.86초,0.06641252
207.9초,0.06811988
207.96초,0.06703008
208.01초,0.0696634
208.05초,0.06726725
208.11초,0.06472626
208.16초,0.06998312
208.21초,0.07572705
208.26초,0.08878013
208.31초,0.104877
208.36초,0.1103613
208.41초,0.1114943
208.46초,0.1176807
208.51초,0.1320511
208.55초,0.1453642
208.61초,0.1423336
208.66초,0.1247155
208.71초,0.09753457
208.76초,0.06250648
208.81초,0.02396793
208.86초,-0.008504557
208.91초,-0.03516606
208.95초,-0.0464106
209.01초,-0.05080192
209.05초,-0.05254125
209.11초,-0.05224575
209.16초,-0.03827548
209.21초,-0.0111504
209.26초,0.01046023
209.31초,0.02092486
209.36초,0.0272421
209.41초,0.02092081
209.45초,0.008002983
209.51초,-0.00524767
209.55초,-0.00924412
209.61초,-0.01118029
209.66초,-0.01486382
209.71초,-0.01285214
209.76초,-0.009744789
209.81초,-0.009522807
209.86초,-0.005844893
209.91초,-0.0002878284
209.95초,0.004586019
210초,0.01044047
210.06초,0.01803716
210.11초,0.02278487
210.16초,0.02562973
210.21초,0.02644034
210.26초,0.02240465
210.31초,0.02120468
210.35초,0.02196469
210.41초,0.02212945
210.45초,0.01859176
210.5초,0.01838911
210.56초,0.01886517
210.61초,0.0174759
210.66초,0.01824268
210.71초,0.0150761
210.76초,0.01517449
210.81초,0.01576639
210.85초,0.01744175
210.91초,0.0174726
210.96초,0.01781079
211초,0.01938323
211.06초,0.01781221
211.11초,0.01633766
211.16초,0.01696011
211.21초,0.01910757
211.26초,0.01962795
211.31초,0.01875933
211.36초,0.01689102
211.4초,0.01892491
211.46초,0.02075678
211.51초,0.02423997
211.56초,0.03097134
211.61초,0.02700862
211.66초,0.01007759
211.71초,-0.01133227
211.76초,-0.03739763
211.81초,-0.06913536
211.86초,-0.1075745
211.9초,-0.1424253
211.95초,-0.159729
212.01초,-0.1526603
212.06초,-0.1291785
212.11초,-0.09737929
212.16초,-0.06110856
212.21초,-0.02164888
212.26초,0.02195188
212.31초,0.06388342
212.36초,0.09589255
212.4초,0.1150423
212.45초,0.1232243
212.51초,0.1236893
212.56초,0.1308907
212.61초,0.1461432
212.66초,0.1639673
212.71초,0.1899606
212.76초,0.2249889
212.8초,0.2417629
212.86초,0.245976
212.9초,0.247476
212.96초,0.2526651
213.01초,0.2512717
213.06초,0.2376874
213.11초,0.2144298
213.16초,0.1837466
213.21초,0.150662
213.26초,0.1136914
213.3초,0.07834145
213.36초,0.03193248
213.4초,-0.004940895
213.46초,-0.03897197
213.51초,-0.05987703
213.56초,-0.07175117
213.61초,-0.07571952
213.66초,-0.07551017
213.71초,-0.07222321
213.76초,-0.06424097
213.8초,-0.05933431
213.85초,-0.05759038
213.91초,-0.05335332
213.96초,-0.05194216
214.01초,-0.05111159
214.06초,-0.0562401
214.11초,-0.07495206
214.16초,-0.09920937
214.2초,-0.1185711
214.26초,-0.1222913
214.31초,-0.1168382
214.35초,-0.1048212
214.41초,-0.08247161
214.46초,-0.05768916
214.51초,-0.02833075
214.56초,0.0007163767
214.61초,0.02339385
214.66초,0.0421092
214.71초,0.06093343
214.75초,0.07707895
214.81초,0.08722001
214.85초,0.08821921
214.91초,0.09069782
214.96초,0.08962243
215.01초,0.0833449
215.06초,0.07596526
215.11초,0.06591053
215.16초,0.04939855
215.21초,0.03073297
215.25초,0.01581758
215.31초,0.003076414
215.35초,-0.005739943
215.41초,-0.01504497
215.46초,-0.03086164
215.51초,-0.04190454
215.56초,-0.03484269
215.61초,-0.01587927
215.66초,0.009706435
215.71초,0.03663449
215.75초,0.05260137
215.81초,0.06675648
215.85초,0.07604162
215.91초,0.08448107
215.96초,0.08599401
216.01초,0.08428828
216.06초,0.09137227
216.11초,0.1125289
216.15초,0.1398471
216.21초,0.1806196
216.25초,0.2122838
216.3초,0.2465973
216.36초,0.2864291
216.41초,0.3199408
216.46초,0.3521866
216.51초,0.3732437
216.56초,0.3709816
216.61초,0.3520934
216.65초,0.3272251
216.71초,0.2882181
216.75초,0.2577323
216.8초,0.2225327
216.86초,0.179499
216.91초,0.1412738
216.96초,0.101696
217.01초,0.05934136
217.06초,0.02389423
217.11초,0.0006224624
217.15초,-0.01175424
217.21초,-0.02499645
217.26초,-0.03839809
217.3초,-0.04638047
217.36초,-0.05281826
217.41초,-0.05813406
217.46초,-0.05810281
217.51초,-0.05352059
217.56초,-0.04280827
217.61초,-0.02180061
217.66초,-0.004408195
217.7초,0.005374895
217.76초,0.01497342
217.81초,0.02311525
217.86초,0.03347319
217.91초,0.04532382
217.96초,0.0502028
218.01초,0.05200318
218.06초,0.05059799
218.11초,0.03499684
218.16초,0.01148487
218.2초,-0.006888666
218.26초,-0.02519981
218.31초,-0.03549428
218.36초,-0.04178398
218.41초,-0.04292739
218.46초,-0.04431214
218.51초,-0.04855854
218.56초,-0.05166208
218.61초,-0.04599496
218.66초,-0.03745691
218.7초,-0.03448571
218.75초,-0.02971894
218.81초,-0.02553396
218.86초,-0.02140824
218.91초,-0.01652834
218.96초,-0.009539289
219.01초,-0.002573257
219.06초,0.002276153
219.1초,0.005785444
219.16초,0.007054657
219.2초,0.009641965
219.25초,0.01387577
219.31초,0.02038015
219.36초,0.02133533
219.41초,0.01814419
219.46초,0.02118918
219.51초,0.02172781
219.56초,0.02254114
219.6초,0.02607745
219.66초,0.02582639
219.7초,0.02511628
219.76초,0.02608455
219.81초,0.02743807
219.86초,0.02732558
219.91초,0.02627679
219.96초,0.02482205
220.01초,0.02509674
220.06초,0.02672305
220.1초,0.02874104
220.15초,0.02675109
220.21초,0.02892422
220.26초,0.03287842
220.31초,0.03241741
220.36초,0.0325812
220.41초,0.03075427
220.46초,0.02670686
220.5초,0.02033125
220.56초,0.02101566
220.61초,0.02688865
220.65초,0.03394095
220.71초,0.0343868
220.76초,0.02967685
220.81초,0.02491691
220.86초,0.02398097
220.91초,0.02641823
220.96초,0.03089666
221.01초,0.03490703
221.06초,0.03603214
221.11초,0.03408411
221.15초,0.03317798
221.21초,0.03226143
221.26초,0.03193293
221.31초,0.03124831
221.36초,0.03229322
221.41초,0.0340603
221.46초,0.03337903
221.51초,0.03057619
221.55초,0.0311778
221.61초,0.02964734
221.65초,0.03090022
221.71초,0.02858212
221.76초,0.0254905
221.81초,0.02602008
221.86초,0.02985918
221.91초,0.03423365
221.96초,0.03702062
222.01초,0.03452398
222.05초,0.0324471
222.11초,0.03211721
222.15초,0.03442382
222.21초,0.03360324
222.26초,0.03913423
222.31초,0.04118287
222.36초,0.03941794
222.41초,0.04021731
222.46초,0.03829665
222.51초,0.03766197
222.55초,0.0361799
222.6초,0.02957287
222.66초,0.02522707
222.71초,0.02617058
222.76초,0.02662555
222.81초,0.02498575
222.86초,0.02457288
222.91초,0.02452065
222.95초,0.02579037
223.01초,0.0314382
223.05초,0.03166939
223.1초,0.02693035
223.16초,0.03018048
223.21초,0.0332178
223.26초,0.02806442
223.31초,0.02634376
223.36초,0.02378817
223.41초,0.02477463
223.45초,0.02749911
223.51초,0.03144887
223.56초,0.03178287
223.6초,0.03381483
223.66초,0.03582994
223.71초,0.03305598
223.76초,0.03343196
223.81초,0.0306058
223.86초,0.03103883
223.91초,0.03050686
223.96초,0.03270971
224초,0.03065722
224.06초,0.03060541
224.11초,0.03271617
224.16초,0.03544238
224.21초,0.03817388
224.26초,0.0356607
224.31초,0.03456399
224.36초,0.03250881
224.41초,0.02630801
224.46초,0.02825962
224.5초,0.02835159
224.55초,0.02870822
224.61초,0.03274928
224.66초,0.03659527
224.71초,0.03874862
224.76초,0.0440212
224.81초,0.04591399
224.86초,0.05007413
224.91초,0.06544684
224.96초,0.09347922
225초,0.1230204
225.05초,0.1518918
225.11초,0.1701508
225.16초,0.1744748
225.21초,0.1635828
225.26초,0.1378293
225.31초,0.105636
225.36초,0.06826261
225.4초,0.03961314
225.46초,0.01432412
225.5초,0.0007149198
225.55초,-0.006954868
225.61초,-0.008195559
225.66초,-0.01149992
225.71초,-0.01323283
225.76초,-0.01030972
225.81초,-0.008201665
225.86초,-0.01414452
225.9초,-0.02495693
225.96초,-0.04790711
226.01초,-0.07501674
226.06초,-0.1058931
226.11초,-0.1339174
226.16초,-0.1537282
226.21초,-0.1630843
226.26초,-0.1661823
226.31초,-0.1675577
226.36초,-0.1568722
226.4초,-0.1399444
226.45초,-0.1279281
226.51초,-0.116564
226.56초,-0.1010998
226.61초,-0.08537353
226.66초,-0.06914458
226.71초,-0.05436338
226.76초,-0.03889048
226.8초,-0.02837092
226.86초,-0.03116077
226.91초,-0.03674542
226.95초,-0.03080928
227.01초,-0.004871499
227.06초,0.02489422
227.11초,0.0511731
227.16초,0.07367988
227.21초,0.09317359
227.26초,0.1007125
227.31초,0.101598
227.36초,0.1027362
227.41초,0.1029756
227.45초,0.0987762
227.51초,0.09686502
227.56초,0.09834415
227.61초,0.0992982
227.66초,0.0974398
227.71초,0.09550714
227.76초,0.09370326
227.81초,0.08820024
227.85초,0.08249412
227.91초,0.08155779
227.95초,0.07987855
228.01초,0.07677569
228.06초,0.06666652
228.11초,0.05747242
228.16초,0.05420676
228.21초,0.0509717
228.26초,0.04455211
228.31초,0.03994401
228.35초,0.03867447
228.4초,0.03422835
228.45초,0.02453573
228.51초,0.01259746
228.56초,0.004284876
228.61초,0.001884288
228.66초,0.002734447
228.71초,0.002408047
228.76초,0.001256104
228.81초,-0.0004782195
228.85초,0.001003758
228.9초,0.003001384
228.96초,0.00638227
229.01초,0.004147288
229.06초,0.00416768
229.11초,0.00183155
229.16초,-0.0005039997
229.21초,0.002847803
229.25초,0.007158586
229.31초,0.009739548
229.36초,0.0102437
229.4초,0.01079505
229.46초,0.01254007
229.51초,0.01594611
229.56초,0.01441965
229.61초,0.01098826
229.66초,0.01091534
229.71초,0.01204538
229.75초,0.01295623
229.81초,0.01428135
229.86초,0.02004413
229.9초,0.02138379
229.96초,0.01974312
230.01초,0.02009433
230.06초,0.02638203
230.11초,0.03303335
230.16초,0.03830559
230.21초,0.03877334
230.26초,0.03527393
230.3초,0.03485129
230.36초,0.03150983
230.4초,0.02275745
230.46초,0.01464038
230.51초,0.009616241
230.56초,0.009085375
230.61초,0.01232988
230.66초,0.01697148
230.71초,0.01799086
230.76초,0.02016059
230.8초,0.02463155
230.86초,0.02824634
230.91초,0.02860923
230.96초,0.03096633
231.01초,0.03262953
231.06초,0.03364661
231.11초,0.03784364
231.16초,0.03915536
231.21초,0.03575149
231.26초,0.02834415
231.3초,0.02390655
231.35초,0.02311668
231.41초,0.02333342
231.46초,0.0243051
231.51초,0.02585745
231.56초,0.02421852
231.61초,0.02205271
231.66초,0.02314899
231.7초,0.0255533
231.76초,0.02629858
231.8초,0.02770256
231.85초,0.02889912
231.91초,0.02919893
231.96초,0.02748551
232.01초,0.02141224
232.06초,0.02104482
232.11초,0.02520221
232.16초,0.02166554
232.2초,0.02014641
232.26초,0.02292596
232.31초,0.02185255
232.36초,0.02050111
232.41초,0.02059081
232.46초,0.02090769
232.51초,0.02089966
232.56초,0.02456622
232.61초,0.02979565
232.66초,0.03096799
232.7초,0.0285776
232.75초,0.02540124
232.81초,0.0197111
232.86초,0.0222173
232.91초,0.02474093
232.96초,0.0273277
233.01초,0.03167876
233.06초,0.03384246
233.1초,0.03037144
233.16초,0.02887059
233.21초,0.02881081
233.25초,0.03245358
233.31초,0.03305332
233.36초,0.03281317
233.41초,0.03275903
233.46초,0.03444448
233.51초,0.03423644
233.56초,0.03388948
233.61초,0.03316689
233.66초,0.03419031
233.71초,0.03561674
233.75초,0.03569858
233.8초,0.03202082
233.86초,0.03228385
233.91초,0.03927512
233.96초,0.04645589
234.01초,0.05604304
234.06초,0.07775968
234.11초,0.110689
234.15초,0.1433814
234.21초,0.1693855
234.25초,0.178835
234.31초,0.1747017
234.36초,0.1596608
234.41초,0.1438837
234.46초,0.123461
234.51초,0.1066203
234.56초,0.09931295
234.61초,0.0955601
234.65초,0.09497482
234.71초,0.08710726
234.75초,0.06805405
234.81초,0.04199651
234.86초,0.01625727
234.91초,-0.005190915
234.96초,-0.01850154
235.01초,-0.02183592
235.06초,-0.02609696
235.11초,-0.03303846
235.15초,-0.03536347
235.2초,-0.04659823
235.26초,-0.07329764
235.31초,-0.09639811
235.36초,-0.1150419
235.41초,-0.1283934
235.46초,-0.1326904
235.51초,-0.1278113
235.55초,-0.1221044
235.61초,-0.1130998
235.66초,-0.09700869
235.7초,-0.07371888
235.76초,-0.05138705
235.81초,-0.04404594
235.86초,-0.03040905
235.91초,-0.01516067
235.96초,-0.001938324
236.01초,0.01973437
236.05초,0.03557555
