Time,Var1
302.2초,0.9148365
302.31초,0.8005632
302.41초,0.7033049
302.51초,0.6245767
302.61초,0.5600861
302.7초,0.5114605
302.81초,0.4428165
302.9초,0.3936906
303초,0.3532876
303.1초,0.3052982
303.2초,0.2518918
303.31초,0.2194374
303.41초,0.1837991
303.51초,0.1503731
303.6초,0.1243789
303.71초,0.09205592
303.8초,0.07988846
303.9초,0.05522862
304초,0.04197284
304.1초,0.03809956
304.2초,0.03651883
304.31초,0.03870468
304.41초,0.05190086
304.51초,0.06086668
304.61초,0.07108413
304.7초,0.0813647
304.8초,0.07835448
304.9초,0.08545444
305초,0.07607199
305.1초,0.08190978
305.2초,0.06194679
305.31초,0.06898712
305.41초,0.07015645
305.51초,0.05439789
305.61초,0.04836747
305.7초,0.02200213
305.8초,-0.005415145
305.9초,-0.02667211
306초,-0.03576441
306.1초,-0.05028546
306.21초,-0.06594263
306.31초,-0.08074381
306.41초,-0.09294698
306.51초,-0.1113597
306.6초,-0.1098318
306.7초,-0.1314305
306.8초,-0.1186618
306.9초,-0.1155838
307초,-0.1129442
307.1초,-0.1055843
307.21초,-0.1090266
307.31초,-0.1043005
307.41초,-0.1035853
307.5초,-0.1061211
307.6초,-0.1012052
307.7초,-0.09153144
307.8초,-0.08146162
307.9초,-0.07908006
308초,-0.05578199
308.1초,-0.06095902
308.21초,-0.0373183
308.31초,-0.01596703
308.41초,-0.01616953
308.5초,-0.008307235
308.6초,0.01269801
308.7초,0.01722837
308.8초,0.02505326
308.9초,0.02342298
309초,0.03405143
309.11초,0.018002
309.21초,0.01224517
309.31초,0.01269773
309.4초,-0.008657504
309.51초,-0.003438511
309.61초,-0.008437274
309.7초,-0.03658018
309.8초,-0.03081965
309.9초,-0.0331405
310초,-0.02567292
310.11초,-0.03687749
310.21초,-0.03665781
310.31초,-0.0197358
310.41초,-0.00139736
310.51초,0.01616547
310.6초,0.03638112
310.7초,0.03896245
310.8초,0.05391013
310.9초,0.06083775
311초,0.07139681
311.11초,0.06924738
311.21초,0.060073
311.31초,0.06238675
311.41초,0.0557885
311.5초,0.06335792
311.6초,0.0486191
311.7초,0.05509855
311.8초,0.04549108
311.9초,0.05146963
312초,0.03783062
312.11초,0.03233171
312.21초,0.01309952
312.31초,-0.003693452
312.41초,-0.01023707
312.5초,-0.02825012
312.6초,-0.03388704
312.7초,-0.03743265
312.8초,-0.05410644
312.9초,-0.04991477
313.01초,-0.0543685
313.11초,-0.05457337
313.21초,-0.04267423
313.31초,-0.03585932
313.4초,-0.03558825
313.5초,-0.03963995
313.6초,-0.04462447
313.7초,-0.03132612
313.8초,-0.02693691
313.9초,-0.02051447
314.01초,-0.002021584
314.11초,0.0004905074
314.21초,0.01302306
314.3초,0.01070733
314.4초,0.02768813
314.51초,0.02253894
314.6초,0.01812254
314.7초,0.03289773
314.8초,0.03446284
314.9초,0.03038516
315.01초,0.03018841
315.11초,0.01865233
315.21초,0.02053123
315.31초,0.02910681
315.41초,0.03149971
315.5초,0.02524962
315.6초,0.02458086
315.7초,0.03173165
315.8초,0.03027277
315.9초,0.0336484
316.01초,0.03343195
316.11초,-0.04746757
316.21초,-0.08100765
316.31초,-0.111694
316.4초,-0.05484256
316.5초,0.003091029
316.6초,-0.006379177
316.7초,0.003153655
316.8초,-0.007724266
316.91초,-0.0179093
317.01초,-0.006618372
317.11초,-0.01445108
317.21초,-0.009118114
317.31초,-0.009428034
317.4초,-0.004420463
317.5초,-0.0008827028
317.6초,-0.004310256
317.7초,-0.00406818
317.8초,-0.003090957
317.91초,-0.001773668
318.01초,-0.00306993
318.11초,0.002086614
318.21초,-0.0006604381
318.3초,0.001203203
318.4초,0.001291846
318.5초,0.001819349
318.6초,0.00233704
318.7초,0.002592069
318.8초,0.003641124
318.91초,0.001528488
319.01초,0.004094032
319.11초,0.002754113
319.2초,0.004166334
319.3초,0.004332184
319.4초,0.005585757
319.5초,0.004623869
319.6초,0.005169348
319.7초,0.00700778
319.8초,0.004971838
319.91초,0.005068548
320.01초,0.005490961
320.11초,0.005996035
320.2초,0.005752247
320.31초,0.005973407
320.4초,0.00569268
320.5초,0.006475885
320.6초,0.006292659
320.7초,0.007305229
320.81초,0.007112998
