Time,Var1
177.21초,-2.788985
177.26초,-2.78693
177.31초,-2.785448
177.36초,-2.78346
177.41초,-2.781162
177.45초,-2.779368
177.51초,-2.777552
177.55초,-2.776238
177.61초,-2.774646
177.66초,-2.773769
177.71초,-2.773494
177.76초,-2.772393
177.81초,-2.772113
177.86초,-2.770225
177.91초,-2.769052
177.95초,-2.768155
178.01초,-2.766928
178.05초,-2.766184
178.11초,-2.765463
178.16초,-2.763954
178.21초,-2.762523
178.26초,-2.761524
178.31초,-2.761198
178.36초,-2.760435
178.41초,-2.760445
178.45초,-2.760658
178.5초,-2.760346
178.56초,-2.760501
178.61초,-2.760535
178.66초,-2.761641
178.71초,-2.762597
178.76초,-2.763787
178.81초,-2.76481
178.85초,-2.765186
178.91초,-2.765381
178.96초,-2.76645
179초,-2.767254
179.06초,-2.768501
179.11초,-2.769751
179.16초,-2.770566
179.21초,-2.77148
179.26초,-2.771908
179.31초,-2.772321
179.35초,-2.772231
179.41초,-2.772602
179.46초,-2.772166
179.5초,-2.772529
179.56초,-2.772432
179.61초,-2.772807
179.66초,-2.772985
179.71초,-2.774034
179.76초,-2.774531
179.81초,-2.774645
179.86초,-2.775134
179.9초,-2.775602
179.96초,-2.776481
180초,-2.777115
180.06초,-2.77786
180.11초,-2.778089
180.16초,-2.778732
180.21초,-2.778831
180.26초,-2.77905
180.31초,-2.779149
180.36초,-2.778594
180.4초,-2.778841
180.46초,-2.779318
180.51초,-2.779833
180.56초,-2.779939
180.61초,-2.780512
180.66초,-2.780447
180.71초,-2.780979
180.76초,-2.781221
180.81초,-2.782012
180.86초,-2.78309
180.9초,-2.783562
180.95초,-2.783682
181.01초,-2.783638
181.06초,-2.782964
181.11초,-2.78238
181.16초,-2.78278
181.21초,-2.782371
181.26초,-2.78177
181.3초,-2.780832
181.36초,-2.779855
181.4초,-2.779866
181.45초,-2.779816
181.51초,-2.780774
181.56초,-2.781438
181.61초,-2.782201
181.66초,-2.782529
181.71초,-2.782578
181.76초,-2.78335
181.8초,-2.783382
181.86초,-2.783195
181.91초,-2.782083
181.96초,-2.781318
182.01초,-2.78042
182.06초,-2.780488
182.11초,-2.780539
182.16초,-2.781036
182.21초,-2.782273
182.26초,-2.78271
182.3초,-2.783664
182.35초,-2.783669
182.41초,-2.784631
182.46초,-2.78502
182.51초,-2.785302
182.56초,-2.784768
182.61초,-2.78445
182.66초,-2.783515
182.7초,-2.782935
182.76초,-2.781637
182.81초,-2.780415
182.85초,-2.77954
182.91초,-2.778802
182.96초,-2.778325
183.01초,-2.777639
183.06초,-2.778057
183.11초,-2.778389
183.16초,-2.778793
183.21초,-2.780206
183.26초,-2.781413
183.31초,-2.781823
183.35초,-2.782464
183.41초,-2.782535
183.46초,-2.783492
183.51초,-2.783127
183.56초,-2.783156
183.61초,-2.783179
183.66초,-2.782839
183.71초,-2.783296
183.75초,-2.783632
183.81초,-2.784379
183.85초,-2.784086
183.91초,-2.784497
183.96초,-2.784563
184.01초,-2.785066
184.06초,-2.784903
184.11초,-2.785688
184.16초,-2.785777
184.21초,-2.785333
184.25초,-2.78495
184.31초,-2.783796
184.35초,-2.782621
184.41초,-2.782311
184.46초,-2.781986
184.51초,-2.782367
184.56초,-2.782817
184.61초,-2.783197
184.66초,-2.785068
184.71초,-2.785857
184.75초,-2.787471
184.8초,-2.789035
184.86초,-2.790168
184.91초,-2.79108
184.96초,-2.792807
185.01초,-2.793235
185.06초,-2.794712
185.11초,-2.795598
185.15초,-2.797359
185.21초,-2.799135
185.26초,-2.800945
185.3초,-2.80231
185.36초,-2.803329
185.41초,-2.80395
185.46초,-2.803739
185.51초,-2.80347
185.56초,-2.801792
185.61초,-2.799658
185.65초,-2.797193
185.7초,-2.794158
185.76초,-2.790837
185.8초,-2.788402
185.86초,-2.785663
185.91초,-2.78307
185.96초,-2.780995
186.01초,-2.7796
186.06초,-2.778798
186.11초,-2.778793
186.16초,-2.77903
186.2초,-2.779949
186.26초,-2.781529
186.3초,-2.782899
186.36초,-2.78495
186.41초,-2.786229
186.46초,-2.788192
186.51초,-2.78934
186.56초,-2.790457
186.61초,-2.791871
186.66초,-2.793038
186.7초,-2.794413
186.76초,-2.795429
186.81초,-2.79635
186.86초,-2.796781
186.91초,-2.796979
186.96초,-2.797556
187.01초,-2.796967
187.06초,-2.796974
187.11초,-2.796845
187.16초,-2.796434
187.2초,-2.796398
187.25초,-2.796409
187.31초,-2.796087
187.36초,-2.795675
187.41초,-2.795679
187.46초,-2.79547
187.51초,-2.794782
187.56초,-2.794248
187.6초,-2.793095
187.66초,-2.791111
187.7초,-2.789666
187.75초,-2.787529
187.81초,-2.785338
187.86초,-2.783402
187.91초,-2.781371
187.96초,-2.779017
188.01초,-2.77702
188.06초,-2.775824
188.1초,-2.774911
188.16초,-2.773596
188.21초,-2.772845
188.26초,-2.772879
188.31초,-2.773606
188.36초,-2.775623
188.41초,-2.778006
188.46초,-2.780181
188.51초,-2.782942
188.56초,-2.784994
188.6초,-2.786246
188.65초,-2.785283
188.71초,-2.784925
188.76초,-2.783979
188.81초,-2.784064
188.86초,-2.782942
188.91초,-2.781902
188.96초,-2.780774
189초,-2.780061
189.06초,-2.779151
189.11초,-2.778487
189.15초,-2.778182
189.21초,-2.777091
189.26초,-2.775784
189.31초,-2.774918
189.36초,-2.773835
189.41초,-2.773214
189.46초,-2.773475
189.51초,-2.773566
189.56초,-2.774316
189.61초,-2.775638
189.65초,-2.776693
189.71초,-2.7775
189.76초,-2.778762
189.81초,-2.779495
189.86초,-2.780134
189.91초,-2.781326
189.96초,-2.781902
190.01초,-2.782664
190.05초,-2.783633
190.11초,-2.784822
190.15초,-2.785858
190.21초,-2.786556
190.26초,-2.78844
190.31초,-2.789315
190.36초,-2.791162
190.41초,-2.792391
190.46초,-2.793573
190.51초,-2.794463
190.55초,-2.794859
190.61초,-2.795035
190.65초,-2.795349
190.71초,-2.795658
190.76초,-2.795831
190.81초,-2.796268
190.86초,-2.795251
190.91초,-2.794871
190.96초,-2.793205
191.01초,-2.792172
191.05초,-2.79014
191.1초,-2.788717
191.16초,-2.787338
191.21초,-2.786395
191.26초,-2.785379
191.31초,-2.785043
191.36초,-2.784471
191.41초,-2.784461
191.45초,-2.784216
191.51초,-2.783936
191.55초,-2.784009
191.6초,-2.783148
191.66초,-2.781888
191.71초,-2.780617
191.76초,-2.777723
191.81초,-2.776965
191.86초,-2.774536
191.91초,-2.773167
191.95초,-2.771969
192.01초,-2.771808
192.06초,-2.771476
192.1초,-2.771518
192.16초,-2.770659
192.21초,-2.770422
192.26초,-2.769742
192.31초,-2.768742
192.36초,-2.767554
192.41초,-2.766829
192.46초,-2.766948
192.5초,-2.767408
192.56초,-2.769122
192.6초,-2.770347
192.66초,-2.771815
192.71초,-2.772816
192.76초,-2.773533
192.81초,-2.772887
192.86초,-2.77358
192.91초,-2.77521
192.96초,-2.776352
193초,-2.778124
193.05초,-2.778708
193.11초,-2.779191
193.16초,-2.779465
193.21초,-2.779932
193.26초,-2.780818
193.31초,-2.781713
193.36초,-2.783167
193.41초,-2.78526
193.46초,-2.785449
193.5초,-2.786033
193.55초,-2.78562
193.61초,-2.784596
193.66초,-2.783719
193.71초,-2.783283
193.76초,-2.781852
193.81초,-2.781191
193.86초,-2.780376
193.9초,-2.78016
193.96초,-2.780836
194초,-2.781938
194.05초,-2.78371
194.11초,-2.785925
194.16초,-2.788334
194.21초,-2.790066
194.26초,-2.792928
194.31초,-2.795163
194.36초,-2.798019
194.4초,-2.800704
194.46초,-2.804459
194.51초,-2.807163
194.56초,-2.810109
194.61초,-2.813477
194.66초,-2.8165
194.71초,-2.818745
194.76초,-2.820553
194.81초,-2.821656
194.86초,-2.823074
194.9초,-2.82467
194.95초,-2.826228
195.01초,-2.827722
195.06초,-2.828791
195.11초,-2.830002
195.16초,-2.830581
195.21초,-2.831331
195.26초,-2.831895
195.3초,-2.832489
195.36초,-2.83295
195.41초,-2.833313
195.45초,-2.832793
195.51초,-2.831982
195.56초,-2.830408
195.61초,-2.828451
195.66초,-2.826767
195.71초,-2.824311
195.76초,-2.821745
195.81초,-2.819422
195.86초,-2.815714
195.91초,-2.812907
195.95초,-2.809595
196.01초,-2.805895
196.06초,-2.801839
196.11초,-2.798633
196.16초,-2.795366
196.21초,-2.792544
196.26초,-2.791081
196.31초,-2.789106
196.35초,-2.787755
196.41초,-2.786196
196.45초,-2.78566
196.51초,-2.786091
196.56초,-2.786367
196.61초,-2.787555
196.66초,-2.788617
196.71초,-2.789904
196.76초,-2.790511
196.81초,-2.791333
196.85초,-2.79119
196.91초,-2.790888
196.95초,-2.790917
197.01초,-2.790742
197.06초,-2.789738
197.11초,-2.788428
197.16초,-2.787559
197.21초,-2.786157
197.26초,-2.785405
197.31초,-2.78413
197.35초,-2.782491
197.4초,-2.781023
197.46초,-2.778585
197.51초,-2.776427
197.56초,-2.774527
197.61초,-2.773058
197.66초,-2.77228
197.71초,-2.770973
197.75초,-2.770269
197.81초,-2.769216
197.85초,-2.76884
197.9초,-2.768524
197.96초,-2.768145
198.01초,-2.767885
198.06초,-2.767455
198.11초,-2.766641
198.16초,-2.766046
198.21초,-2.764529
198.25초,-2.763659
198.31초,-2.762353
198.36초,-2.761952
198.4초,-2.761132
198.46초,-2.760209
198.51초,-2.75896
198.56초,-2.758184
198.61초,-2.756667
198.66초,-2.755613
198.71초,-2.754226
198.76초,-2.75337
198.8초,-2.752553
198.86초,-2.752035
198.91초,-2.751953
198.96초,-2.752186
199.01초,-2.75242
199.06초,-2.751829
199.11초,-2.752765
199.16초,-2.757948
199.21초,-2.772366
199.26초,-2.79719
199.3초,-2.828595
199.36초,-2.878136
199.41초,-2.930645
199.46초,-3.001083
199.51초,-3.081221
199.56초,3.113199
199.61초,3.021321
199.66초,2.926494
199.71초,2.826871
199.76초,2.727312
199.8초,2.638633
199.85초,2.542432
199.91초,2.450372
199.96초,2.367996
200.01초,2.296568
200.06초,2.234703
200.11초,2.180835
200.16초,2.133018
200.2초,2.093419
200.26초,2.04091
200.3초,1.989637
200.35초,1.920297
200.41초,1.829376
200.46초,1.74595
200.51초,1.646548
200.56초,1.540702
200.61초,1.43415
200.66초,1.336577
200.7초,1.261105
200.76초,1.183754
200.8초,1.131411
200.86초,1.082412
200.91초,1.042468
200.96초,1.009041
201.01초,0.9814894
201.06초,0.9583447
201.11초,0.9391853
201.16초,0.9229069
201.2초,0.9096605
201.25초,0.8950037
201.31초,0.8741586
201.36초,0.850248
201.41초,0.8146635
201.46초,0.7701952
201.51초,0.7237671
201.56초,0.6818818
201.6초,0.6502886
201.66초,0.6194879
201.71초,0.5973956
201.75초,0.5823609
201.81초,0.5673516
201.86초,0.5573277
201.91초,0.5488243
201.96초,0.5418498
202.01초,0.5362071
202.06초,0.5317423
202.11초,0.5289332
202.16초,0.5265033
202.21초,0.5251163
202.25초,0.5252751
202.31초,0.5267059
202.36초,0.5280555
202.41초,0.5299469
202.46초,0.5323328
202.51초,0.5360815
202.56초,0.5399333
202.61초,0.5443299
202.65초,0.5481902
202.71초,0.5530343
202.75초,0.5569017
202.81초,0.5595626
202.86초,0.5630588
202.91초,0.5651606
202.96초,0.5686988
203.01초,0.5717006
203.06초,0.5748542
203.11초,0.5779185
203.15초,0.5792875
203.21초,0.5803104
203.25초,0.580608
203.31초,0.5806317
203.36초,0.5798835
203.41초,0.5787264
203.46초,0.5775183
203.51초,0.5758514
203.56초,0.5739348
203.61초,0.5725132
203.65초,0.5709041
203.7초,0.5689239
203.76초,0.5670602
203.81초,0.5643123
203.86초,0.5624239
203.91초,0.5586591
203.96초,0.5558466
204.01초,0.5531949
204.05초,0.5512187
204.11초,0.5490521
204.16초,0.5471681
204.2초,0.5454291
204.26초,0.5436587
204.31초,0.5425578
204.36초,0.5413121
204.41초,0.5395604
204.46초,0.5383916
204.51초,0.5383796
204.55초,0.5386094
204.61초,0.5394103
204.66초,0.5407534
204.7초,0.5435014
204.76초,0.5455856
204.81초,0.5489363
204.86초,0.5518697
204.91초,0.5545139
204.96초,0.5564064
205.01초,0.5581547
205.06초,0.5601607
205.1초,0.5607535
205.16초,0.561242
205.21초,0.5610791
205.26초,0.5617323
205.31초,0.5609604
205.36초,0.5607989
205.41초,0.5622262
205.46초,0.5635755
205.51초,0.5643291
205.56초,0.5663832
205.6초,0.5675424
205.66초,0.5695326
205.71초,0.5715496
205.76초,0.5736452
205.81초,0.575338
205.86초,0.5775062
205.91초,0.5801793
205.96초,0.5819146
206.01초,0.5844088
206.06초,0.5873715
206.1초,0.5904382
206.15초,0.5934098
206.21초,0.5966256
206.26초,0.5994145
206.31초,0.6014181
206.36초,0.6026377
206.41초,0.6038873
206.46초,0.6048272
206.5초,0.6056108
206.56초,0.6067557
206.6초,0.6069945
206.66초,0.6067684
206.71초,0.6070164
206.76초,0.6066027
206.81초,0.6056042
206.86초,0.6045085
206.91초,0.6031094
206.96초,0.6015726
207초,0.6006587
207.06초,0.6004107
207.1초,0.6013074
207.16초,0.6012455
207.21초,0.60104
207.26초,0.6004069
207.31초,0.59896
207.36초,0.5964584
207.41초,0.5929245
207.46초,0.5898703
207.5초,0.5870594
207.55초,0.5823885
207.61초,0.5777142
207.66초,0.5735505
207.71초,0.569356
207.76초,0.5657185
207.81초,0.5632112
207.86초,0.5612227
207.9초,0.5592954
207.96초,0.5569332
208.01초,0.5551472
208.05초,0.5528888
208.11초,0.5514085
208.16초,0.5496215
208.21초,0.547841
208.26초,0.5459633
208.31초,0.5433342
208.36초,0.5412759
208.41초,0.5395613
208.46초,0.5379124
208.51초,0.5354571
208.55초,0.5337957
208.61초,0.5331427
208.66초,0.532728
208.71초,0.5337052
208.76초,0.5356321
208.81초,0.5391408
208.86초,0.5428244
208.91초,0.5459691
208.95초,0.5494608
209.01초,0.5518568
209.05초,0.5537354
209.11초,0.5564973
209.16초,0.5582493
209.21초,0.55853
209.26초,0.5587587
209.31초,0.5585853
209.36초,0.5581695
209.41초,0.5563698
209.45초,0.5551499
209.51초,0.5543982
209.55초,0.553471
209.61초,0.5516184
209.66초,0.5501184
209.71초,0.5490479
209.76초,0.5493498
209.81초,0.5530531
209.86초,0.5600507
209.91초,0.5715696
209.95초,0.5845875
210초,0.6019306
210.06초,0.6248156
210.11초,0.6454754
210.16초,0.6696436
210.21초,0.6923748
210.26초,0.7126045
210.31초,0.7301785
210.35초,0.7439269
210.41초,0.7589446
210.45초,0.7701378
210.5초,0.7822633
210.56초,0.7953042
210.61초,0.8064365
210.66초,0.8203419
210.71초,0.8369547
210.76초,0.8575619
210.81초,0.8803315
210.85초,0.9027938
210.91초,0.9311708
210.96초,0.9555295
211초,0.9760267
211.06초,0.9966902
211.11초,1.015861
211.16초,1.032479
211.21초,1.045968
211.26초,1.057222
211.31초,1.066166
211.36초,1.072737
211.4초,1.077768
211.46초,1.083211
211.51초,1.086267
211.56초,1.089755
211.61초,1.09202
211.66초,1.093634
211.71초,1.094946
211.76초,1.096459
211.81초,1.098358
211.86초,1.099892
211.9초,1.101833
211.95초,1.104396
212.01초,1.106796
212.06초,1.108492
212.11초,1.110323
212.16초,1.112578
212.21초,1.113685
212.26초,1.11465
212.31초,1.115487
212.36초,1.115575
212.4초,1.116517
212.45초,1.117244
212.51초,1.118241
212.56초,1.118947
212.61초,1.119825
212.66초,1.120536
212.71초,1.120497
212.76초,1.120731
212.8초,1.120001
212.86초,1.118775
212.9초,1.118404
212.96초,1.118529
213.01초,1.118369
213.06초,1.118385
213.11초,1.118703
213.16초,1.11906
213.21초,1.11964
213.26초,1.120068
213.3초,1.120222
213.36초,1.120753
213.4초,1.12088
213.46초,1.120893
213.51초,1.121059
213.56초,1.120419
213.61초,1.119627
213.66초,1.118674
213.71초,1.118348
213.76초,1.11749
213.8초,1.11695
213.85초,1.116049
213.91초,1.11599
213.96초,1.115981
214.01초,1.115819
214.06초,1.11564
214.11초,1.116009
214.16초,1.117054
214.2초,1.118256
214.26초,1.119999
214.31초,1.120449
214.35초,1.121165
214.41초,1.121123
214.46초,1.120622
214.51초,1.120327
214.56초,1.119438
214.61초,1.118834
214.66초,1.118351
214.71초,1.117226
214.75초,1.116624
214.81초,1.115932
214.85초,1.115392
214.91초,1.114734
214.96초,1.113937
215.01초,1.11387
215.06초,1.114402
215.11초,1.114326
215.16초,1.11428
215.21초,1.115091
215.25초,1.115165
215.31초,1.116168
215.35초,1.116505
215.41초,1.116759
215.46초,1.117027
215.51초,1.118384
215.56초,1.119601
215.61초,1.120447
215.66초,1.121662
215.71초,1.12224
215.75초,1.122107
215.81초,1.122591
215.85초,1.123877
215.91초,1.124839
215.96초,1.125616
216.01초,1.126301
216.06초,1.127001
216.11초,1.126251
216.15초,1.12529
216.21초,1.124043
216.25초,1.123378
216.3초,1.122054
216.36초,1.121237
216.41초,1.120547
216.46초,1.119863
216.51초,1.119969
216.56초,1.119274
216.61초,1.11947
216.65초,1.119622
216.71초,1.12001
216.75초,1.120664
216.8초,1.121779
216.86초,1.12254
216.91초,1.123926
216.96초,1.125187
217.01초,1.12635
217.06초,1.126794
217.11초,1.127437
217.15초,1.128016
217.21초,1.129359
217.26초,1.130863
217.3초,1.132183
217.36초,1.133278
217.41초,1.133858
217.46초,1.134542
217.51초,1.13529
217.56초,1.135967
217.61초,1.135768
217.66초,1.134962
217.7초,1.134393
217.76초,1.132978
217.81초,1.131506
217.86초,1.130663
217.91초,1.129732
217.96초,1.128142
218.01초,1.126056
218.06초,1.124085
218.11초,1.122608
218.16초,1.120823
218.2초,1.120467
218.26초,1.119429
218.31초,1.118598
218.36초,1.117828
218.41초,1.117321
218.46초,1.116852
218.51초,1.116578
218.56초,1.117285
218.61초,1.118271
218.66초,1.119413
218.7초,1.119597
218.75초,1.120827
218.81초,1.121255
218.86초,1.121244
218.91초,1.122625
218.96초,1.124484
219.01초,1.125885
219.06초,1.126182
219.1초,1.125892
219.16초,1.124158
219.2초,1.123053
219.25초,1.121544
219.31초,1.120785
219.36초,1.11947
219.41초,1.118059
219.46초,1.117081
219.51초,1.1162
219.56초,1.116099
219.6초,1.115351
219.66초,1.115452
219.7초,1.116163
219.76초,1.11753
219.81초,1.118534
219.86초,1.119293
219.91초,1.119905
219.96초,1.120683
220.01초,1.1201
220.06초,1.119586
220.1초,1.119312
220.15초,1.120606
220.21초,1.120356
220.26초,1.119518
220.31초,1.118601
220.36초,1.11708
220.41초,1.115666
220.46초,1.115826
220.5초,1.116713
220.56초,1.116481
220.61초,1.114677
220.65초,1.113271
220.71초,1.112554
220.76초,1.113219
220.81초,1.114156
220.86초,1.114549
220.91초,1.113876
220.96초,1.1123
221.01초,1.110907
221.06초,1.109599
221.11초,1.108307
221.15초,1.107607
221.21초,1.105877
221.26초,1.1049
221.31초,1.104524
221.36초,1.10499
221.41초,1.105402
221.46초,1.105973
221.51초,1.106311
221.55초,1.106647
221.61초,1.105844
221.65초,1.105664
221.71초,1.105668
221.76초,1.105212
221.81초,1.104115
221.86초,1.102669
221.91초,1.101853
221.96초,1.101056
222.01초,1.099355
222.05초,1.098212
222.11초,1.097737
222.15초,1.097694
222.21초,1.095849
222.26초,1.097123
222.31초,1.097078
222.36초,1.096477
222.41초,1.096516
222.46초,1.095471
222.51초,1.095768
222.55초,1.095871
222.6초,1.095392
222.66초,1.09587
222.71초,1.097756
222.76초,1.100914
222.81초,1.103886
222.86초,1.108238
222.91초,1.111599
222.95초,1.114662
223.01초,1.119532
223.05초,1.122795
223.1초,1.124541
223.16초,1.126916
223.21초,1.128028
223.26초,1.127701
223.31초,1.126712
223.36초,1.125313
223.41초,1.12273
223.45초,1.120036
223.51초,1.116455
223.56초,1.112431
223.6초,1.109741
223.66초,1.107641
223.71초,1.104244
223.76초,1.102479
223.81초,1.10077
223.86초,1.100101
223.91초,1.099424
223.96초,1.101035
224초,1.102307
224.06초,1.10373
224.11초,1.106261
224.16초,1.110508
224.21초,1.115033
224.26초,1.1195
224.31초,1.124807
224.36초,1.129218
224.41초,1.133452
224.46초,1.138059
224.5초,1.140915
224.55초,1.143512
224.61초,1.144796
224.66초,1.145707
224.71초,1.145224
224.76초,1.143671
224.81초,1.140633
224.86초,1.137006
224.91초,1.132252
224.96초,1.125686
225초,1.119612
225.05초,1.11252
225.11초,1.106567
225.16초,1.10101
225.21초,1.097277
225.26초,1.094958
225.31초,1.094604
225.36초,1.095572
225.4초,1.096743
225.46초,1.100001
225.5초,1.103499
225.55초,1.10652
225.61초,1.11022
225.66초,1.11352
225.71초,1.116508
225.76초,1.118916
225.81초,1.121231
225.86초,1.123332
225.9초,1.12578
225.96초,1.128572
226.01초,1.131732
226.06초,1.134962
226.11초,1.137137
226.16초,1.137927
226.21초,1.137554
226.26초,1.136636
226.31초,1.135489
226.36초,1.133267
226.4초,1.13029
226.45초,1.128304
226.51초,1.126508
226.56초,1.124625
226.61초,1.123056
226.66초,1.122409
226.71초,1.120892
226.76초,1.119727
226.8초,1.11873
226.86초,1.117958
226.91초,1.118171
226.95초,1.118407
227.01초,1.118317
227.06초,1.119348
227.11초,1.120897
227.16초,1.122826
227.21초,1.124215
227.26초,1.124925
227.31초,1.1258
227.36초,1.12678
227.41초,1.127954
227.45초,1.129426
227.51초,1.130994
227.56초,1.131603
227.61초,1.132566
227.66초,1.133412
227.71초,1.13344
227.76초,1.133638
227.81초,1.134641
227.85초,1.134773
227.91초,1.134617
227.95초,1.133845
228.01초,1.132869
228.06초,1.131709
228.11초,1.130572
228.16초,1.130175
228.21초,1.130006
228.26초,1.129099
228.31초,1.12865
228.35초,1.128583
228.4초,1.128261
228.45초,1.12765
228.51초,1.127389
228.56초,1.127417
228.61초,1.127587
228.66초,1.127488
228.71초,1.128342
228.76초,1.129475
228.81초,1.130261
228.85초,1.129954
228.9초,1.128874
228.96초,1.127578
229.01초,1.126015
229.06초,1.124556
229.11초,1.123009
229.16초,1.120765
229.21초,1.119438
229.25초,1.118447
229.31초,1.117107
229.36초,1.115763
229.4초,1.11481
229.46초,1.113165
229.51초,1.111898
229.56초,1.110594
229.61초,1.109423
229.66초,1.109189
229.71초,1.109829
229.75초,1.111406
229.81초,1.113269
229.86초,1.115444
229.9초,1.118149
229.96초,1.120589
230.01초,1.123584
230.06초,1.126693
230.11초,1.129718
230.16초,1.133812
230.21초,1.137885
230.26초,1.141779
230.3초,1.145453
230.36초,1.150468
230.4초,1.153276
230.46초,1.157838
230.51초,1.16414
230.56초,1.170396
230.61초,1.176326
230.66초,1.182104
230.71초,1.186232
230.76초,1.188046
230.8초,1.187436
230.86초,1.185702
230.91초,1.182719
230.96초,1.179183
231.01초,1.174746
231.06초,1.168821
231.11초,1.162572
231.16초,1.155949
231.21초,1.14931
231.26초,1.142677
231.3초,1.137263
231.35초,1.130902
231.41초,1.124395
231.46초,1.117725
231.51초,1.111413
231.56초,1.105143
231.61초,1.099252
231.66초,1.093609
231.7초,1.089264
231.76초,1.08408
231.8초,1.081222
231.85초,1.078937
231.91초,1.076031
231.96초,1.074631
232.01초,1.073594
232.06초,1.072422
232.11초,1.071185
232.16초,1.071585
232.2초,1.072813
232.26초,1.072959
232.31초,1.07331
232.36초,1.074612
232.41초,1.07559
232.46초,1.077229
232.51초,1.078796
232.56초,1.079971
232.61초,1.080862
232.66초,1.082717
232.7초,1.084998
232.75초,1.087207
232.81초,1.089002
232.86초,1.090367
232.91초,1.091098
232.96초,1.091532
233.01초,1.091542
233.06초,1.091711
233.1초,1.091585
233.16초,1.090704
233.21초,1.089861
233.25초,1.089267
233.31초,1.088638
233.36초,1.087535
233.41초,1.086075
233.46초,1.08485
233.51초,1.083328
233.56초,1.082187
233.61초,1.081885
233.66초,1.081601
233.71초,1.081803
233.75초,1.082343
233.8초,1.082184
233.86초,1.082458
233.91초,1.083392
233.96초,1.084626
234.01초,1.08608
234.06초,1.088074
234.11초,1.09104
234.15초,1.093295
234.21초,1.095413
234.25초,1.096402
234.31초,1.095992
234.36초,1.095714
234.41초,1.096278
234.46초,1.097312
234.51초,1.098673
234.56초,1.100298
234.61초,1.101765
234.65초,1.102771
234.71초,1.103299
234.75초,1.103403
234.81초,1.103324
234.86초,1.10284
234.91초,1.102395
234.96초,1.101473
235.01초,1.100195
235.06초,1.09817
235.11초,1.096253
235.15초,1.095418
235.2초,1.0942
235.26초,1.092521
235.31초,1.091462
235.36초,1.091448
235.41초,1.091103
235.46초,1.091256
235.51초,1.092163
235.55초,1.092987
235.61초,1.093868
235.66초,1.094913
235.7초,1.09615
235.76초,1.097487
235.81초,1.098164
235.86초,1.099673
235.91초,1.10139
235.96초,1.103649
236.01초,1.105937
236.05초,1.107704
236.11초,1.110149
236.16초,1.111926
236.2초,1.112542
236.26초,1.113256
236.31초,1.113872
236.36초,1.114002
236.41초,1.113317
236.46초,1.112594
236.51초,1.111741
236.56초,1.110008
236.6초,1.108318
236.66초,1.106097
236.7초,1.10453
236.76초,1.102446
236.81초,1.102032
236.86초,1.101846
236.91초,1.101991
236.96초,1.102871
237.01초,1.104339
237.06초,1.106587
237.1초,1.108948
237.16초,1.11259
237.21초,1.116026
237.26초,1.11995
237.31초,1.124564
237.36초,1.128479
237.41초,1.131369
237.46초,1.133892
237.51초,1.135633
237.56초,1.136719
237.6초,1.137635
237.65초,1.138253
237.71초,1.137962
237.76초,1.138102
237.81초,1.138297
237.86초,1.137796
237.91초,1.13756
237.96초,1.137503
238초,1.137188
238.06초,1.137726
238.1초,1.139116
238.15초,1.140266
238.21초,1.141072
238.26초,1.141446
238.31초,1.14189
238.36초,1.142167
238.41초,1.141096
238.46초,1.139373
238.5초,1.137928
238.56초,1.135647
238.61초,1.133636
238.65초,1.131661
238.71초,1.129595
238.76초,1.127392
238.81초,1.125526
238.86초,1.12342
238.91초,1.121056
238.96초,1.118195
239.01초,1.115407
239.05초,1.114091
239.11초,1.113634
239.16초,1.113137
239.21초,1.112388
239.26초,1.111408
239.31초,1.110413
239.36초,1.109496
239.4초,1.108869
239.46초,1.108411
239.51초,1.108191
239.55초,1.107402
239.61초,1.107085
239.66초,1.107009
239.71초,1.107282
239.76초,1.107784
239.81초,1.107329
239.86초,1.106757
239.91초,1.106314
239.96초,1.105604
240.01초,1.104876
240.05초,1.104908
240.1초,1.104503
240.16초,1.103577
240.21초,1.101949
240.26초,1.100203
240.31초,1.098682
240.36초,1.097111
240.41초,1.096387
240.45초,1.095489
240.51초,1.09478
240.55초,1.094941
240.61초,1.095922
240.66초,1.096868
240.71초,1.0975
240.76초,1.098887
240.81초,1.099975
240.86초,1.101905
240.91초,1.103022
240.95초,1.104418
241.01초,1.105986
241.05초,1.106439
241.11초,1.105755
241.16초,1.104955
241.21초,1.103619
241.26초,1.102158
241.31초,1.101319
241.36초,1.10049
241.41초,1.100456
241.45초,1.100233
241.5초,1.099392
241.56초,1.099246
241.61초,1.099924
241.66초,1.100895
241.71초,1.100932
241.76초,1.101725
241.81초,1.102166
241.85초,1.102675
241.91초,1.103614
241.96초,1.10402
242초,1.104497
242.06초,1.105274
242.11초,1.105847
242.16초,1.105201
242.21초,1.105386
242.26초,1.105536
242.31초,1.105931
242.36초,1.105394
242.41초,1.10411
242.46초,1.102837
242.5초,1.100949
242.56초,1.099067
242.61초,1.09815
242.66초,1.098042
242.71초,1.097511
242.76초,1.098049
242.81초,1.099039
242.86초,1.100324
242.9초,1.101874
242.96초,1.104717
243초,1.107069
243.06초,1.109528
243.11초,1.111535
243.16초,1.113775
243.21초,1.116385
243.26초,1.119444
243.31초,1.121894
243.36초,1.124244
243.4초,1.126437
243.46초,1.12907
243.5초,1.130719
243.56초,1.131949
243.61초,1.132442
243.66초,1.133471
243.71초,1.135028
243.76초,1.136489
243.81초,1.138399
243.86초,1.140944
243.9초,1.143494
243.95초,1.145835
244.01초,1.148185
244.06초,1.149397
