Time,Var1
171.61초,-0.002955478
171.71초,-0.0001400787
171.8초,-0.008945748
171.9초,-0.01801131
172초,-0.01436276
172.1초,-0.0007924901
172.2초,0.01059648
172.31초,0.01854405
172.41초,0.03442615
172.51초,0.02010048
172.61초,-0.0009805626
172.7초,0.006029326
172.8초,0.02956619
172.9초,0.03718167
173초,0.02076067
173.1초,0.02601429
173.2초,0.03815478
173.31초,0.02853055
173.41초,0.01523215
173.51초,-0.001965806
173.6초,-0.01733795
173.7초,-0.02239513
173.8초,-0.01248234
173.9초,-0.006439791
174초,-0.004290407
174.1초,-0.0009689251
174.21초,-0.02158109
174.31초,0.000289257
174.41초,0.007221032
174.51초,0.0118275
174.6초,0.003733015
174.7초,0.008302419
174.8초,0.0141226
174.9초,0.01951298
175초,0.01715187
175.1초,0.01408822
175.21초,0.01116961
175.31초,0.01694541
175.41초,0.01521486
175.5초,0.005380233
175.61초,-0.009024473
175.7초,-0.01474581
175.8초,-0.01419924
175.9초,-0.01117865
176초,-0.01046275
176.1초,-0.01040577
176.21초,-0.02727611
176.31초,-0.04037086
176.41초,-0.04149828
176.51초,-0.03678108
176.61초,-0.01934809
176.7초,-0.03018749
176.8초,-0.02084832
176.9초,-0.01411959
177초,-0.01616473
177.11초,-0.007330037
177.21초,0.01228778
177.31초,0.01519549
177.41초,0.007004662
177.51초,-0.0004040638
177.6초,0.01797302
177.7초,0.02886007
177.8초,0.03608609
177.9초,0.03194301
178초,0.01906879
178.11초,0.02174759
178.21초,0.001185861
178.31초,-0.002980239
178.41초,0.000295491
178.5초,0.01241085
178.6초,0.001740014
178.7초,-0.00440403
178.8초,-0.02161658
178.9초,-0.03307477
179초,-0.02600533
179.11초,-0.007774203
179.21초,-0.003919027
179.31초,-0.01756751
179.41초,-0.02113965
179.5초,-0.00581208
179.6초,-0.009838815
179.7초,-0.01983566
179.8초,-3.3582e-05
179.9초,0.003352685
180.01초,0.005534744
180.11초,-0.007857056
180.21초,0.0007695135
180.31초,-0.005422051
180.4초,0.002987837
180.5초,-0.001722837
180.6초,0.004340162
180.7초,-0.00638034
180.8초,-0.01254948
180.9초,0.002726581
181.01초,0.007524283
181.11초,0.007408543
181.21초,-0.001751213
181.3초,0.004063972
181.4초,-0.005419758
181.51초,-0.009802097
181.6초,-0.00875664
181.7초,-0.005885912
181.8초,-0.003924159
181.9초,0.00854992
182.01초,-0.006630554
182.11초,-0.00360525
182.21초,-0.01149114
182.31초,0.006975335
182.41초,0.003498752
182.5초,-0.01526789
182.6초,-0.01321657
182.7초,-0.01843423
182.8초,-0.02653759
182.91초,-0.01121227
183.01초,-0.00173054
183.11초,-0.01079106
183.21초,-0.01071155
183.31초,-0.0006364367
183.4초,-0.01143957
183.5초,0.003791374
183.6초,-0.004483695
183.7초,-0.01462709
183.8초,-0.02371803
183.91초,-0.004883666
184.01초,-0.000216994
184.11초,0.02002169
184.21초,0.0002859026
184.31초,0.0008822258
184.4초,0.005747908
184.5초,-0.008109003
184.6초,-0.02244295
184.7초,-0.01369526
184.8초,-0.01153283
184.91초,-0.008982507
185.01초,-0.0121508
185.11초,-0.007161779
185.21초,-0.01223113
185.3초,-0.02165479
185.4초,-0.02065532
185.5초,0.005291038
185.6초,0.02117882
185.7초,0.01493164
185.8초,0.008384628
185.91초,0.01520723
186.01초,0.002700437
186.11초,-0.004761328
186.2초,0.003377979
186.3초,-0.005291989
186.4초,-0.01566975
186.5초,-0.01326298
186.6초,-0.01571677
186.7초,-0.016642
186.81초,-0.01648606
186.91초,-0.01163565
187.01초,0.007792091
187.11초,0.02087053
187.2초,0.0341305
187.3초,0.0262727
187.4초,0.02545727
187.5초,0.01356918
187.6초,0.01535816
187.7초,0.01473028
187.81초,-0.001063382
187.91초,-0.0009478676
188.01초,-0.01469635
188.1초,-0.03218863
188.21초,-0.0292687
188.3초,-0.02972974
188.4초,-0.01146094
188.5초,0.01155562
188.6초,0.04569833
188.7초,0.05935077
188.81초,0.05419932
188.91초,0.05447904
189초,0.03402653
189.11초,0.01873809
189.21초,0.01733039
189.3초,0.01458762
189.4초,-0.01142866
189.5초,-0.009571842
189.6초,0.006794424
189.71초,0.01090579
189.81초,0.009604932
189.91초,0.007958284
190.01초,0.01009395
190.11초,0.008849684
190.2초,0.002133411
190.3초,-0.0131378
190.4초,-0.01759023
190.5초,-0.01807066
190.6초,-0.02680509
190.71초,-0.03004606
190.81초,-0.02628164
190.91초,-0.02096767
191.01초,-0.01907085
191.1초,-0.01466492
191.2초,-0.0178723
191.3초,0.0006027488
191.4초,0.001446139
191.5초,-0.009885956
191.6초,-0.02293095
191.71초,-0.04292499
191.81초,-0.03452113
191.91초,0.005446913
192.01초,0.03230701
192.1초,0.04384548
192.2초,0.02900436
192.3초,0.006991203
192.4초,-0.01751535
192.5초,-0.03544369
192.61초,-0.0344065
192.71초,-0.01928141
192.81초,-0.01121662
192.91초,-0.04022649
193초,-0.04121268
193.1초,-0.03312763
193.2초,-0.002613723
193.3초,0.01314533
193.4초,0.01823412
193.5초,0.03049547
193.61초,0.02278734
193.71초,-0.0009936418
193.81초,0.008050978
193.9초,-0.006566654
194초,-0.01003732
194.11초,-0.01501529
194.2초,-0.009778276
194.3초,-0.01858964
194.4초,-0.03589101
194.5초,-0.03935365
194.61초,-0.08251072
194.71초,-0.0596124
194.81초,-0.02633984
194.9초,-0.002012446
195.01초,0.01279196
195.1초,0.01352757
195.2초,-0.002885288
195.3초,-0.001291224
195.4초,0.002082151
195.51초,9.639658e-05
195.61초,-0.0001783326
195.71초,-0.01245468
195.81초,-0.009421355
195.91초,-0.004257829
196초,0.002823122
196.1초,0.002093273
196.2초,0.007900255
196.3초,0.01186505
196.4초,0.01990124
196.51초,0.008410347
196.61초,0.00959031
196.71초,0.007531112
196.81초,0.001620966
196.91초,0.01857422
197초,0.02010879
197.1초,0.01710689
197.2초,0.002755995
197.3초,0.005142268
197.41초,0.01767134
197.51초,0.01493134
197.61초,0.006999426
197.71초,0.007891246
197.81초,0.01880027
197.9초,0.01484676
198초,0.008056042
198.1초,0.01757932
198.2초,0.02696947
198.3초,0.02641681
198.41초,0.03246392
198.51초,0.03740158
198.61초,0.03329293
198.71초,0.02248703
198.8초,0.008526294
198.9초,0.01773009
199초,0.03416413
199.1초,0.03344351
199.2초,0.0197826
199.3초,0.02068145
199.41초,0.01115686
199.51초,0.006146214
199.61초,0.01307573
199.71초,0.02366434
199.8초,0.02964424
199.9초,0.04255796
200초,0.04524627
200.1초,0.01721468
200.2초,0.02850382
200.3초,0.02233046
200.41초,0.02152426
200.51초,0.01292576
200.61초,0.01503543
200.7초,0.007006048
200.8초,-0.006583143
200.9초,-0.02414485
201초,-0.04055624
201.1초,-0.01511122
201.2초,-0.00459755
201.3초,-0.005770914
201.41초,0.005500467
201.51초,0.02342538
201.6초,0.02066697
201.71초,0.008635163
201.81초,0.006527537
201.9초,-0.01005105
202초,-0.01362467
202.1초,-0.009841572
202.2초,0.005764675
202.31초,-0.01116986
202.41초,-0.02403076
202.51초,0.01304872
202.61초,0.02438994
202.71초,0.05435292
202.8초,0.05557295
202.9초,0.0448179
203초,0.03562791
203.1초,0.03709486
203.2초,0.04410898
203.31초,0.03427607
203.41초,0.02555781
203.51초,0.01510744
203.61초,0.02145785
203.7초,0.009827681
203.8초,-0.005725266
203.9초,-0.002223415
204초,0.009591697
204.1초,0.002121751
204.2초,-0.006866348
204.31초,-0.02297164
204.41초,-0.03720796
204.51초,-0.03726722
204.61초,-0.03228252
204.7초,-0.04463348
204.8초,-0.01121733
204.9초,-0.02774475
205초,-0.01703604
205.1초,-0.03570693
205.21초,-0.01907421
205.31초,-0.01661381
205.41초,-0.02033146
205.51초,-0.005169591
205.6초,-0.004950758
205.7초,-0.001535054
205.8초,0.005687904
205.9초,0.01938166
206초,0.03091162
206.1초,0.04593213
206.21초,0.01744753
206.31초,0.03271004
206.41초,0.009934743
206.5초,0.001749757
206.6초,0.02805298
206.71초,0.005163793
206.8초,0.005259982
206.9초,0.008382003
207초,-0.01115721
207.11초,0.0004919051
207.21초,-0.02900245
207.31초,-0.03920227
207.41초,-0.02094533
207.5초,-0.03286069
207.61초,-0.05814106
207.7초,-0.04838297
207.8초,-0.05185812
207.9초,-0.06367685
208초,-0.03474782
208.11초,-0.01220404
208.21초,-0.0256743
208.31초,-0.01898437
208.41초,-0.01749905
208.51초,-0.01909901
208.6초,-0.0173498
208.7초,0.006038066
208.8초,0.021214
208.9초,-0.01538714
209초,-0.008486572
209.11초,-0.03816057
209.21초,-0.02200975
209.31초,-0.0423793
209.41초,-0.01525453
209.51초,0.0007059069
209.6초,-0.01575006
209.7초,0.003407643
209.8초,0.02320508
209.9초,0.005078117
210초,-0.002810739
210.11초,0.01368502
210.21초,0.02458956
210.31초,0.02482418
210.41초,-0.005265109
210.5초,0.004463176
210.6초,0.01403367
210.7초,0.01564161
210.8초,0.002004444
210.9초,-0.009557986
211.01초,0.02091917
211.11초,0.005528803
211.21초,0.02899715
211.31초,0.01225859
211.4초,-0.01650111
211.5초,-0.0013922
211.6초,0.01256551
211.7초,-0.003069426
211.8초,0.01669031
211.9초,-0.0101707
212.01초,-0.001141392
212.11초,-0.008881676
212.21초,-0.01589042
212.31초,0.003486013
212.4초,-0.004969761
212.5초,0.01397442
212.6초,-0.01908413
212.7초,-0.01710031
212.8초,-0.03192246
212.9초,-0.0009686786
213.01초,-0.002068695
213.11초,0.02365351
213.21초,0.04965436
213.3초,0.04546427
213.4초,0.05044359
213.5초,0.03173837
213.6초,-0.002780004
213.7초,0.01334245
213.8초,0.01126166
213.9초,-0.01233568
214.01초,0.004515029
214.11초,-0.01420075
214.2초,0.01184933
214.31초,-0.008667656
214.41초,-0.01579857
214.5초,0.0183007
214.6초,0.02079542
214.7초,0.01640114
214.8초,0.005009446
214.91초,0.01565479
215.01초,-0.007137454
215.11초,-4.464653e-05
215.21초,-0.02254488
215.31초,-0.01509367
215.4초,-0.0269319
215.5초,-0.02869704
215.6초,-0.03040338
215.7초,-0.02747913
215.8초,-0.03754837
215.91초,-0.01225547
216.01초,-0.03354428
216.11초,-0.02112052
216.21초,-0.0005823594
216.3초,-0.03401116
216.4초,-0.04930663
216.5초,-0.03731979
216.6초,-0.0135154
216.7초,0.008703765
216.8초,0.02325464
216.91초,0.01432589
217.01초,0.0008150572
217.11초,-0.05284433
217.21초,-0.0482711
217.3초,-0.03672107
217.4초,-0.0231104
217.5초,-0.007761102
217.6초,0.0005686955
217.7초,-0.003483602
217.81초,-0.0260152
217.91초,-0.005741088
218.01초,0.001474832
218.11초,-0.005550458
218.2초,0.01323394
218.3초,-0.005501052
218.4초,0.0251713
218.5초,-0.001965438
218.6초,0.01223343
218.7초,-0.01459021
218.81초,-0.005377202
218.91초,-0.03287573
219.01초,-0.0190017
219.1초,-0.01259574
219.2초,-0.01588371
219.31초,0.006455489
219.4초,0.0109169
219.5초,-0.01104562
219.6초,-0.04261732
219.7초,-0.03900362
219.81초,-0.04337322
219.91초,-0.05971123
220.01초,-0.02544941
220.1초,-0.02406249
220.21초,0.002544267
220.3초,-0.00501941
220.4초,0.01242549
220.5초,-0.01877549
220.6초,-0.01715759
220.71초,-0.01703632
220.81초,-0.0422695
220.91초,-0.02858611
221.01초,-0.007571273
221.11초,-0.01525807
221.2초,-0.03987145
221.3초,-0.02738172
221.4초,-0.03899421
221.5초,-0.06569752
221.6초,-0.0426043
221.71초,-0.05075362
221.81초,-0.05593603
221.91초,-0.01831989
222.01초,-0.0142797
222.11초,-0.01973204
222.2초,-0.03573167
222.3초,-0.04354424
222.4초,-0.03402362
222.5초,0.008302589
222.61초,0.0220682
222.71초,0.01901211
222.81초,0.01456338
222.91초,0.002462337
223.01초,0.004518281
223.1초,0.003492184
223.2초,-0.01585449
223.3초,-0.0272714
223.4초,-0.0443767
223.5초,-0.03890642
223.61초,-0.03964095
223.71초,-0.04403422
223.81초,-0.05340306
223.91초,-0.04611052
224초,-0.01684034
224.1초,-0.01246841
224.2초,0.01568389
224.3초,0.02936227
224.4초,0.02756069
224.5초,0.01406791
224.61초,0.03089372
224.71초,0.02811299
224.81초,0.05030422
224.91초,0.04250359
225초,0.02660974
225.1초,0.03087883
225.2초,0.03684082
225.3초,0.07091556
225.4초,0.0783351
225.5초,0.07264099
225.61초,0.07465991
225.71초,0.07970344
225.81초,0.06539059
225.9초,0.04544434
226.01초,0.02878281
226.1초,-0.006043626
226.2초,-0.003786944
226.3초,-0.02226027
226.4초,-0.02186672
226.51초,-0.001865655
226.61초,-0.02182852
226.71초,0.001385708
226.8초,0.003925371
226.91초,-0.001726113
227.01초,-0.01136673
227.1초,0.0009222928
227.2초,0.007097781
227.3초,0.009186543
227.4초,-0.00301936
227.51초,0.01495301
227.61초,-0.01221923
227.71초,0.01050215
227.81초,-0.008251698
227.91초,0.008569567
228초,0.004844907
228.1초,0.005682459
228.2초,-0.01181962
228.3초,-0.01703071
228.4초,0.01217428
228.51초,-0.01700905
228.61초,-0.006422582
228.71초,-0.0002908698
228.81초,-0.01703092
228.9초,-0.02131183
229초,0.008092812
229.1초,-0.02246369
229.2초,0.001653942
229.3초,-0.00646823
229.4초,0.01209296
229.51초,0.02898604
229.61초,0.02326969
229.71초,0.009696307
229.81초,0.0204789
229.9초,0.04087278
230초,0.009435444
230.1초,-0.01102672
230.2초,-0.01367941
230.3초,-0.02018884
230.41초,-0.01604369
230.51초,-0.01838114
230.61초,-0.03902313
230.71초,-0.0006478037
230.8초,-0.0184247
230.9초,-0.01600318
231초,0.004247152
231.1초,0.02280935
231.2초,0.03561722
231.3초,0.03887695
231.41초,0.03851686
231.51초,0.02827999
231.61초,-0.00950302
231.7초,-0.01446239
231.8초,-0.01555349
231.91초,0.003252719
232초,0.008278089
232.1초,-0.006217894
232.2초,0.02308114
232.3초,0.01037052
232.41초,0.02673825
232.51초,0.02416825
232.61초,0.06415287
232.71초,0.05463635
232.81초,0.03021254
232.9초,0.04834365
233초,0.063008
233.1초,0.05349933
233.2초,0.04837104
233.31초,0.06967164
233.41초,0.04092433
233.51초,0.05843848
233.61초,0.03897332
233.71초,0.04898864
233.8초,0.030261
233.9초,0.05655104
234초,0.04085069
234.1초,0.04527046
234.2초,0.02180137
234.31초,0.01047641
234.41초,0.0222546
234.51초,0.008312698
234.61초,0.03382507
234.71초,0.01310087
234.8초,0.01472379
234.9초,0.02013077
235초,0.02314489
235.1초,0.02108905
235.2초,0.01297488
235.31초,-0.01081065
235.41초,-0.005533831
235.51초,-0.01728669
235.61초,-0.008361312
235.7초,0.01034604
235.8초,0.008537975
235.9초,-0.004769814
236초,-0.01304889
236.1초,0.001785991
236.2초,-0.006775717
236.31초,-0.01314825
236.41초,-0.021119
236.51초,-0.01228508
236.6초,-0.04741161
236.7초,-0.05701042
236.8초,-0.04705349
236.9초,-0.03115876
237초,-0.03240002
237.1초,-0.03263405
237.21초,-0.03768297
237.31초,-0.04337603
237.41초,-0.02553469
237.51초,-0.04134397
237.6초,-0.01441152
237.7초,-0.01164634
237.8초,-0.01664808
237.9초,-0.02161398
238초,-0.04648983
238.1초,-0.04681898
238.21초,-0.03043455
238.31초,-0.03089973
238.41초,-0.002405258
238.5초,-0.01438705
238.61초,-0.01992478
238.7초,-0.02530206
238.8초,-0.01703936
238.9초,-0.009565466
239초,-0.01530258
239.1초,-0.02094059
239.21초,-0.01335813
239.31초,-0.02218354
239.4초,-0.003128059
239.51초,-0.01336808
239.61초,0.002727931
239.7초,0.009300715
239.8초,-0.01345027
239.9초,0.009188577
240초,0.01405097
240.11초,-0.007398748
240.21초,0.02248376
240.31초,0.02720273
240.41초,0.01374961
240.51초,0.01949758
240.6초,0.051326
240.7초,0.06230574
240.8초,0.04048826
240.9초,0.02553116
241초,0.04328182
241.11초,0.04521539
241.21초,0.04246787
241.31초,0.03041761
241.41초,0.02464525
241.5초,0.01454096
241.6초,0.01346534
241.7초,0.01824054
241.8초,0.02148723
241.9초,0.0298331
242초,0.03236816
242.11초,0.01873995
242.21초,0.01325392
242.31초,-0.0001717828
242.41초,-0.004675491
242.5초,0.01250439
242.6초,0.02138254
242.7초,0.01861651
242.8초,0.02536638
242.9초,0.0329918
243초,0.03508997
243.11초,0.00244521
243.21초,0.001185153
243.31초,0.009461799
243.4초,-0.00475362
243.5초,0.02471001
243.6초,-0.001673976
243.7초,0.0140561
243.8초,-0.005656374
243.9초,0.00412325
244.01초,0.02548418
244.11초,0.02004198
244.21초,0.0252896
244.3초,-0.007514474
244.4초,0.007665368
244.5초,-0.01005446
244.6초,0.01886811
244.7초,0.04034304
244.8초,0.04477967
244.9초,0.02166827
245.01초,0.02292415
245.11초,0.0137439
245.2초,0.03569954
245.31초,0.05195576
245.41초,0.05747988
245.5초,0.05069271
245.6초,0.03314392
245.7초,0.01109395
245.8초,0.02394819
245.9초,0.03500108
246.01초,0.0199546
246.11초,0.03270215
246.21초,0.04712756
246.31초,0.02007944
246.4초,0.03278803
246.5초,0.001251774
246.6초,0.01713841
246.7초,-0.008518972
246.8초,-0.00369967
246.91초,0.001354746
247.01초,-0.02231562
247.11초,-0.005693289
247.21초,-0.01549736
247.31초,0.01219992
247.4초,0.02508762
247.5초,0.01992145
247.6초,-0.005520477
247.7초,-0.02485026
247.8초,-0.007439051
247.91초,-0.005616557
248.01초,0.01145356
248.11초,0.009225464
248.21초,0.007277845
248.3초,0.01694131
248.4초,0.0366962
248.5초,0.03362055
248.6초,0.02789949
248.7초,0.0344732
248.8초,0.02731328
248.91초,0.03774317
249.01초,0.0322458
249.11초,0.03259887
249.2초,0.01061787
249.3초,-0.01247296
249.4초,-0.01239216
249.5초,0.01283616
249.6초,0.01878392
249.7초,-0.0188062
249.8초,-0.02320888
249.91초,-0.01722415
250.01초,-0.006187762
250.11초,-0.0006062324
250.2초,0.0002565529
250.31초,-0.015186
250.4초,-0.01103206
250.5초,-0.02531554
250.6초,-0.03771188
250.7초,-0.03981143
250.81초,-0.0130354
250.91초,-0.01084749
251.01초,-0.02641488
251.11초,-0.01481899
251.21초,-0.000652025
251.3초,-0.001032283
251.4초,0.01473183
251.5초,0.02274177
251.6초,0.02066837
251.7초,0.01307479
251.81초,0.03508833
251.91초,0.004348091
252.01초,0.01689867
252.11초,0.01790642
252.21초,0.008207069
252.3초,0.02080048
252.4초,0.02793736
252.5초,0.0029258
252.6초,0.01390476
252.7초,0.01658308
252.81초,0.02411346
252.91초,0.03707589
253.01초,0.02418591
253.11초,0.03190134
253.2초,0.04534432
253.3초,0.03386032
253.4초,0.02248632
253.5초,0.01537192
253.6초,-0.008871712
253.71초,-0.04221791
253.81초,-0.05968396
253.91초,-0.07726279
254.01초,-0.07500636
254.1초,-0.04302671
254.2초,0.005410856
254.3초,0.03931901
254.4초,0.04728745
254.5초,0.04171614
254.6초,0.02769292
254.71초,0.03675051
254.81초,0.02770446
254.91초,0.01659054
255.01초,0.01160822
255.1초,0.001265679
255.2초,0.01056938
255.3초,0.008668618
255.4초,0.02447898
255.5초,0.01731759
255.6초,0.03179646
255.71초,0.03753512
255.81초,0.05361262
255.91초,0.02131519
256초,0.02571735
256.1초,0.005326599
256.2초,0.01703505
256.3초,0.03159362
256.4초,0.01181321
256.5초,0.03345745
256.61초,0.02695135
256.71초,0.02103938
256.81초,0.01856185
256.9초,0.02265298
257.01초,0.02503467
257.11초,0.009762882
257.2초,0.01014048
257.3초,0.01055897
257.4초,-0.000839118
257.5초,0.003794142
257.61초,0.01161919
257.71초,0.01221002
257.81초,0.02197446
257.91초,0.02329567
258.01초,0.01880179
258.1초,0.009493929
258.2초,-0.01310915
258.3초,-0.01686813
258.4초,-0.002816799
258.5초,-0.01999287
258.61초,-0.02455252
258.71초,-0.01590093
258.81초,-0.02370772
258.91초,-0.004306948
259초,-0.004341106
259.1초,-0.005365666
259.2초,-0.02920098
259.3초,-0.03034255
259.4초,-0.0242979
259.5초,-0.04000011
259.61초,-0.06660993
259.71초,-0.0867762
259.81초,-0.09171136
259.91초,-0.06340251
260초,-0.04497869
260.1초,-0.05463377
260.2초,-0.06362792
260.3초,-0.055891
260.4초,-0.04819965
260.51초,-0.04677623
260.61초,-0.03046473
260.71초,-0.03613366
260.81초,-0.04255279
260.9초,-0.0322402
261초,-0.01243042
261.1초,-0.00869253
261.2초,-0.009423316
261.3초,-0.02831858
261.4초,-0.04293637
261.51초,-0.04309255
261.61초,-0.00696126
261.71초,0.01537478
261.8초,0.0358795
261.9초,0.04391609
262.01초,0.03876613
262.1초,0.0176459
262.2초,0.01900067
262.3초,0.03487001
262.4초,0.01212085
262.51초,0.008481891
262.61초,0.01319612
262.71초,-0.0001511299
262.8초,0.00666145
262.91초,0.01527516
263초,0.01836752
263.1초,0.01759207
263.2초,0.009800327
263.3초,0.01207693
263.41초,-0.001162589
263.51초,0.02539063
263.61초,0.01819813
263.71초,-0.007150204
263.81초,0.005800674
263.9초,-0.007771627
264초,-0.01826994
264.1초,0.002904505
264.2초,0.006538028
264.3초,0.005151196
264.41초,0.01095182
264.51초,-0.001177159
264.61초,-0.00560138
264.71초,-0.004889255
264.81초,0.01606881
264.9초,0.00627974
265초,-0.002532062
265.1초,0.03216152
265.2초,0.02972671
265.3초,0.01958695
265.41초,-0.001128292
265.51초,-0.008351633
265.61초,-0.02972736
265.71초,-0.01904385
265.8초,-0.006100317
265.9초,-0.009730084
266초,-0.02410983
266.1초,-0.03433086
266.2초,-0.02923567
266.3초,-0.01042251
266.41초,-0.01679846
266.51초,-0.01546098
266.61초,-0.01142615
266.7초,-0.01007618
266.8초,-0.02172739
266.9초,-0.02227139
267초,-0.00542054
267.1초,0.009309582
267.2초,0.01651976
267.31초,0.01293887
267.41초,0.02238077
267.51초,0.01880389
267.61초,0.02806501
267.7초,0.01406203
267.81초,0.01178052
267.9초,0.01210261
268초,0.013627
268.1초,0.005411361
268.2초,-0.005690433
268.31초,-0.01845772
268.41초,-0.01836829
268.51초,-0.01036751
268.6초,-0.001344615
268.71초,-0.01077604
268.8초,-0.02563278
268.9초,-0.02578733
269초,-0.01489657
269.1초,-0.0001318571
269.2초,0.004515195
269.31초,0.001806755
269.41초,-0.002591281
269.51초,0.02099526
269.61초,0.02298184
269.71초,0.03534668
269.8초,0.03419617
269.9초,0.02504501
270초,0.05398487
270.1초,0.04279047
270.2초,0.05435959
270.31초,0.05235614
270.41초,0.02768753
270.51초,0.03609625
270.61초,0.03633005
270.7초,0.03178611
270.8초,0.04606904
270.9초,0.03739789
271초,0.02615588
271.1초,0.01268386
271.21초,0.01298339
271.31초,0.002850228
271.41초,-0.02466908
271.51초,-0.01901868
271.6초,0.001749488
271.7초,0.005004544
271.8초,0.03269116
271.9초,0.04320222
272초,0.05188844
272.1초,0.06882246
272.21초,0.06448977
272.31초,0.04049196
272.41초,0.01894593
272.51초,-0.003488387
272.6초,-0.001304818
272.7초,0.007308987
272.8초,-0.02324387
272.9초,-0.02661971
273초,-0.01093882
273.11초,0.01050676
273.21초,0.019176
273.31초,0.01853183
273.41초,0.02789128
273.5초,0.009363883
273.6초,0.01278183
273.7초,0.008400677
273.8초,0.0123302
273.9초,0.04325247
274초,0.02451383
274.11초,0.008167998
274.21초,-0.004558845
274.31초,0.002204774
274.4초,0.003660912
274.51초,-0.00264936
274.61초,-0.01758982
274.7초,-0.007906823
274.8초,0.01900188
274.9초,0.02709179
275초,0.04965716
275.11초,0.0337196
275.21초,0.03446259
275.31초,0.02296364
275.41초,0.03905962
275.51초,0.03894128
275.6초,0.05514404
275.7초,0.0677037
275.8초,0.05641434
275.9초,0.03532072
276초,0.00933095
276.11초,-0.008576609
276.21초,-0.009918654
276.31초,-0.008383676
276.41초,0.01227356
276.5초,0.001049483
276.6초,-0.01061963
276.7초,-0.01156683
276.8초,-0.006685572
276.9초,0.006107679
277.01초,-0.01580492
277.11초,-0.04354116
277.21초,-0.07369922
277.31초,-0.07802647
277.4초,-0.0786528
277.5초,-0.09751915
277.6초,-0.09775058
277.7초,-0.0563947
277.8초,-0.02004973
277.9초,0.03243524
278.01초,0.04818975
278.11초,0.03109641
278.21초,0.01322333
278.31초,-0.0369476
278.4초,-0.02803862
278.5초,-0.006886212
278.6초,0.0002981165
278.7초,0.02705342
278.8초,-0.007747616
278.9초,-0.01962376
279.01초,-0.02061407
279.11초,-0.02500441
279.21초,-0.02398365
279.3초,-0.03627567
279.4초,-0.01262969
279.51초,-0.02290459
279.6초,-0.03892513
279.7초,-0.05078744
279.8초,-0.0507413
279.9초,-0.05147715
280.01초,-0.07514703
280.11초,-0.08297249
280.21초,-0.06821603
280.3초,-0.06304161
280.41초,-0.08507543
280.5초,-0.08355086
280.6초,-0.05723518
280.7초,-0.06021558
280.8초,-0.05399322
280.91초,-0.03297716
281.01초,-0.04079711
281.11초,-0.02512305
281.21초,-0.01255955
281.31초,-0.02945468
281.4초,-0.01303049
281.5초,-0.03180031
281.6초,-0.01651522
281.7초,-0.00334292
281.8초,-0.003561224
281.91초,-0.003492211
282.01초,-0.0176062
282.11초,-0.02763076
282.21초,-0.01486336
282.31초,0.01142483
282.4초,0.001077319
282.5초,0.01063389
282.6초,0.03402354
282.7초,0.0568293
282.8초,0.07290903
282.91초,0.06084386
283.01초,0.04067044
283.11초,0.03192307
283.21초,0.03253754
283.3초,0.04279777
283.4초,0.0556883
283.5초,0.04014517
283.6초,0.02494671
283.7초,0.009153187
283.8초,0.0008822561
283.91초,-0.02917233
284.01초,-0.02797323
284.11초,-0.05801156
284.2초,-0.06339491
284.3초,-0.07954594
284.4초,-0.09243693
284.5초,-0.1128369
284.6초,-0.09784455
284.7초,-0.1038485
284.81초,-0.09644892
284.91초,-0.08027783
285.01초,-0.08663221
285.11초,-0.07097648
285.2초,-0.04500732
285.3초,-0.018924
285.4초,0.02045405
285.5초,0.02394112
285.6초,0.006953545
285.7초,0.01836041
285.81초,0.0533883
285.91초,0.06592367
286.01초,0.06786966
286.1초,0.04338146
286.21초,0.009534186
286.3초,0.02045469
286.4초,0.02599287
286.5초,-0.001684754
286.6초,-0.004509037
286.7초,0.008446448
286.81초,0.00216908
286.91초,0.01004132
287초,-0.00717645
287.11초,-0.01361963
287.21초,-0.0250938
287.3초,-0.02863771
287.4초,-0.03052119
287.5초,-0.03449905
287.6초,-0.04101893
287.71초,-0.05497605
287.81초,-0.0437744
287.91초,-0.04946079
288.01초,-0.08840758
288.11초,-0.1008187
288.2초,-0.09505969
288.3초,-0.09572561
288.4초,-0.08686057
288.5초,-0.09504879
288.6초,-0.1005243
288.71초,-0.1178441
288.81초,-0.1358301
288.91초,-0.1352787
289.01초,-0.120571
289.1초,-0.09793072
289.2초,-0.07767415
289.3초,-0.04199335
289.4초,-0.006397021
289.5초,0.06313182
289.6초,0.08292651
289.71초,0.05571096
289.81초,0.01071452
289.91초,-0.02836274
290.01초,-0.03312979
290.1초,-0.02779415
290.2초,-0.006078891
290.3초,0.001346348
290.4초,-0.005340851
290.5초,-0.01772139
290.6초,-0.007939906
290.71초,-0.004624611
290.81초,-0.001159973
290.91초,0.03829842
291초,0.06083415
291.1초,0.05694785
291.2초,0.03769922
291.3초,0.02704081
291.4초,-0.005900247
291.5초,-0.001963155
291.61초,-0.01020285
291.71초,-0.01246553
291.81초,-0.004913919
291.9초,0.01972876
292.01초,0.01095509
292.11초,0.004510111
292.2초,-0.007262449
292.3초,0.01846864
292.4초,0.03302869
292.5초,0.03058266
292.61초,0.02512388
292.71초,0.02900581
292.81초,0.02372552
292.91초,0.005272151
293.01초,-0.01229593
293.1초,0.003267022
293.2초,0.02770931
293.3초,0.0364969
293.4초,0.05966519
293.5초,0.03945639
293.61초,0.05654785
293.71초,0.05218588
293.81초,0.04038103
293.91초,0.001029574
294초,-0.02432701
294.1초,-0.003495452
294.2초,-0.01873699
