Time,Var1
299.3초,-0.4439142
299.41초,-0.6669361
299.51초,-0.8751541
299.61초,-1.095744
299.71초,-1.26209
299.81초,-1.402916
299.9초,-1.485315
300초,-1.559271
300.1초,-1.536524
300.2초,-1.459508
300.3초,-1.383275
300.41초,-1.246061
300.51초,-1.107594
300.61초,-0.9526615
300.71초,-0.7704326
300.8초,-0.5572718
300.9초,-0.2973135
301초,0.07979159
301.1초,0.4264256
301.2초,0.7865847
301.31초,1.143606
301.41초,1.423017
301.51초,1.631629
301.61초,1.793165
301.7초,1.898243
301.8초,1.953017
301.9초,1.94321
302초,1.859445
302.1초,1.724451
302.2초,1.53837
302.31초,1.379255
302.41초,1.227618
302.51초,1.075947
302.61초,0.9568351
302.7초,0.853066
302.81초,0.7727333
302.9초,0.7409758
303초,0.6891504
303.1초,0.6124927
303.2초,0.5357204
303.31초,0.4635534
303.41초,0.4152975
303.51초,0.3664984
303.6초,0.3160175
303.71초,0.2416488
303.8초,0.1820139
303.9초,0.1362915
304초,0.1231063
304.1초,0.1024573
304.2초,0.07104656
304.31초,0.08390855
304.41초,0.1030098
304.51초,0.1104224
304.61초,0.1004335
304.7초,0.08007471
304.8초,0.09540046
304.9초,0.07936312
305초,0.0798149
305.1초,0.02468592
305.2초,0.01594882
305.31초,0.02265799
305.41초,-0.0266548
305.51초,0.01152626
305.61초,0.01318196
305.7초,0.02071145
305.8초,0.04460308
305.9초,0.04804204
306초,0.051679
306.1초,0.05473236
306.21초,0.05431573
306.31초,0.05477912
306.41초,0.05078616
306.51초,0.05765118
306.6초,0.04760387
306.7초,0.05294213
306.8초,0.03876611
306.9초,0.01048097
307초,-0.009151077
307.1초,0.004368858
307.21초,0.01346203
307.31초,0.0108282
307.41초,0.006848156
307.5초,0.001080195
307.6초,0.001794583
307.7초,-0.007717421
307.8초,-0.01240277
307.9초,-0.005077155
308초,0.0002400442
308.1초,-0.00573728
308.21초,-0.01607362
308.31초,-0.05346843
308.41초,-0.05011321
308.5초,-0.04481751
308.6초,-0.06926744
308.7초,-0.07762085
308.8초,-0.05753374
308.9초,-0.04317058
309초,-0.03954091
309.11초,-0.0245406
309.21초,-0.01455573
309.31초,-0.01369976
309.4초,-0.02469768
309.51초,-0.02055385
309.61초,-0.03617979
309.7초,0.001002969
309.8초,0.02703582
309.9초,0.03107331
310초,0.01011128
310.11초,0.02746492
310.21초,0.05906505
310.31초,0.04683076
310.41초,0.04658533
310.51초,0.0463737
310.6초,0.04948261
310.7초,0.04826788
310.8초,0.04249797
310.9초,0.03664194
311초,0.03773046
311.11초,0.03905775
311.21초,0.0288663
311.31초,0.008326868
311.41초,0.01444891
311.5초,-0.001662173
311.6초,-0.004063947
311.7초,-0.01415472
311.8초,-0.03120381
311.9초,-0.05600595
312초,-0.05596027
312.11초,-0.07014361
312.21초,-0.07189659
312.31초,-0.06557882
312.41초,-0.041597
312.5초,-0.01413014
312.6초,-0.03102159
312.7초,-0.0506801
312.8초,-0.009189791
312.9초,-0.004267236
313.01초,-0.006602291
313.11초,0.0117456
313.21초,0.00458639
313.31초,-0.002073248
313.4초,-0.0146741
313.5초,-0.04045831
313.6초,-0.03023645
313.7초,-0.03199474
313.8초,-0.02711846
313.9초,-0.03362792
314.01초,-0.02474288
314.11초,-0.02012774
314.21초,-0.008611073
314.3초,5.027753e-05
314.4초,-0.01984938
314.51초,-0.01271649
314.6초,-0.02516477
314.7초,-0.02638591
314.8초,-0.0240771
314.9초,-0.02227348
315.01초,-0.02500112
315.11초,-0.026211
315.21초,-0.02859663
315.31초,-0.02077794
315.41초,-0.01550055
315.5초,0.0009037604
315.6초,-0.0102811
315.7초,-0.03363527
315.8초,-0.04471431
315.9초,-0.04681636
316.01초,-0.05277358
316.11초,-0.01993265
316.21초,-0.01282673
316.31초,-0.01370543
316.4초,0.01985734
316.5초,-0.02280029
316.6초,0.001740374
316.7초,0.007887134
316.8초,-0.007284089
316.91초,-0.008476701
317.01초,-0.01812401
317.11초,-0.009637379
317.21초,-0.009238246
317.31초,-0.01056711
317.4초,-0.007338931
317.5초,-0.009614978
317.6초,-0.009078319
317.7초,-0.006103795
317.8초,-0.005335059
317.91초,-0.01070816
318.01초,-0.002326002
318.11초,-0.009304927
318.21초,-0.006478722
318.3초,-0.0054287
318.4초,-0.005766833
318.5초,-0.007227595
318.6초,-0.005153858
318.7초,-0.005117946
318.8초,-0.007969195
318.91초,-0.0058749
319.01초,-0.005836703
319.11초,-0.007897216
319.2초,-0.008151792
319.3초,-0.006599351
319.4초,-0.005837288
319.5초,-0.008382752
319.6초,-0.008498658
319.7초,-0.006733345
319.8초,-0.009033523
319.91초,-0.009767869
320.01초,-0.008389578
320.11초,-0.009498791
320.2초,-0.008052975
320.31초,-0.008892275
320.4초,-0.008923768
320.5초,-0.009467481
320.6초,-0.00871986
320.7초,-0.009114796
320.81초,-0.008451052
